MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
13,48	0,00375	0,065	NAN	
13,5	0,0039	0,0675	NAN	
13,52	0,00375	0,069	NAN	
13,54	0,0039	0,071	NAN	
13,56	0,00405	0,0725	NAN	
13,58	0,00405	0,075	NAN	
13,6	0,00405	0,077	NAN	
13,62	0,0039	0,0785	NAN	
13,64	0,00405	0,0805	NAN	
13,66	0,00405	0,0825	NAN	
13,68	0,00405	0,0845	NAN	
13,7	0,00405	0,0865	NAN	
13,72	0,0042	0,088	NAN	
13,74	0,00435	0,0905	NAN	
13,76	0,0045	0,0925	NAN	
13,78	0,00435	0,0945	NAN	
13,8	0,0045	0,096	NAN	
13,82	0,0045	0,098	NAN	
13,84	0,0045	0,1	NAN	
13,86	0,0048	0,102	NAN	
13,88	0,0045	0,104	NAN	
13,9	0,00465	0,1055	NAN	
13,92	0,00465	0,108	NAN	
13,94	0,0048	0,1095	NAN	
13,96	0,0048	0,1115	NAN	
13,98	0,00465	0,1135	NAN	
14	0,00495	0,1155	NAN	
14,02	0,00495	0,1175	NAN	
14,04	0,00495	0,119	NAN	
14,06	0,0051	0,1215	NAN	
14,08	0,00525	0,1235	NAN	
14,1	0,00495	0,125	NAN	
14,12	0,0051	0,1275	NAN	
14,14	0,00525	0,1295	NAN	
14,16	0,0054	0,131	NAN	
14,18	0,0054	0,1325	NAN	
14,2	0,00555	0,135	NAN	
14,22	0,0054	0,1365	NAN	
14,24	0,0054	0,1385	NAN	
14,26	0,00555	0,1405	NAN	
14,28	0,0057	0,1425	NAN	
14,3	0,0057	0,1435	NAN	
14,32	0,0057	0,144	NAN	
14,34	0,006	0,1485	NAN	
14,36	0,00615	0,15	NAN	
14,38	0,006	0,151	NAN	
14,4	0,006	0,1535	NAN	
14,42	0,006	0,1555	NAN	
14,44	0,006	0,1565	NAN	
14,46	0,00615	0,159	NAN	
14,48	0,00645	0,161	NAN	
14,5	0,00645	0,1625	NAN	
14,52	0,00645	0,164	NAN	
14,54	0,00645	0,166	NAN	
14,56	0,0069	0,1685	NAN	
14,58	0,0066	0,17	NAN	
14,6	0,00675	0,171	NAN	
14,62	0,00705	0,174	NAN	
14,64	0,00675	0,175	NAN	
14,66	0,0069	0,177	NAN	
14,68	0,00705	0,1785	NAN	
14,7	0,00735	0,1805	NAN	
14,72	0,0075	0,1825	NAN	
14,74	0,00735	0,184	NAN	
14,76	0,00795	0,186	NAN	
14,78	0,0078	0,1875	NAN	
14,8	0,0078	0,189	NAN	
14,82	0,00795	0,1905	NAN	
14,84	0,0081	0,1925	NAN	
14,86	0,0081	0,194	NAN	
14,88	0,00825	0,1965	NAN	
14,9	0,0084	0,1975	NAN	
14,92	0,0084	0,1995	NAN	
14,94	0,00855	0,2005	NAN	
14,96	0,00885	0,202	NAN	
14,98	0,00915	0,2045	NAN	
15	0,00945	0,2055	NAN	
15,02	0,00915	0,207	NAN	
15,04	0,00945	0,209	NAN	
15,06	0,0096	0,2105	NAN	
15,08	0,0099	0,2125	NAN	
15,1	0,0099	0,2135	NAN	
15,12	0,01005	0,215	NAN	
15,14	0,0102	0,217	NAN	
15,16	0,0102	0,218	NAN	
15,18	0,01065	0,22	NAN	
15,2	0,01095	0,222	NAN	
15,22	0,01095	0,2225	NAN	
15,24	0,0111	0,2245	NAN	
15,26	0,01155	0,226	NAN	
15,28	0,0117	0,2275	NAN	
15,3	0,0117	0,229	NAN	
15,32	0,01215	0,231	NAN	
15,34	0,0123	0,232	NAN	
15,36	0,01275	0,233	NAN	
15,38	0,01275	0,235	NAN	
15,4	0,01335	0,2365	NAN	
15,42	0,0135	0,2375	NAN	
15,44	0,0135	0,239	NAN	
15,46	0,0138	0,241	NAN	
15,48	0,0141	0,242	NAN	
15,5	0,01425	0,243	NAN	
15,52	0,0147	0,245	NAN	
15,54	0,01515	0,246	NAN	
15,56	0,01545	0,2475	NAN	
15,58	0,01575	0,2485	NAN	
15,6	0,0162	0,251	NAN	
15,62	0,0162	0,251	NAN	
15,64	0,0165	0,2525	NAN	
15,66	0,0171	0,2545	NAN	
15,68	0,0177	0,2555	NAN	
15,7	0,018	0,2565	NAN	
15,72	0,01815	0,2575	NAN	
15,74	0,01875	0,259	NAN	
15,76	0,01935	0,26	NAN	
15,78	0,01965	0,261	NAN	
15,8	0,02025	0,263	NAN	
15,82	0,02085	0,2635	NAN	
15,84	0,02115	0,2645	NAN	
15,86	0,02175	0,266	NAN	
15,88	0,02235	0,2675	NAN	
15,9	0,02265	0,268	NAN	
15,92	0,02325	0,269	NAN	
15,94	0,0237	0,2705	NAN	
15,96	0,0246	0,2715	NAN	
15,98	0,0249	0,272	NAN	
16	0,02565	0,274	NAN	
16,02	0,0264	0,275	NAN	
16,04	0,02685	0,2755	NAN	
16,06	0,02745	0,2765	NAN	
16,08	0,0282	0,2775	NAN	
16,1	0,02895	0,279	NAN	
16,12	0,02955	0,28	NAN	
16,14	0,0303	0,2805	NAN	
16,16	0,03135	0,2825	NAN	
16,18	0,03225	0,283	NAN	
16,2	0,03285	0,284	NAN	
16,22	0,03375	0,285	NAN	
16,24	0,0348	0,286	NAN	
16,26	0,03555	0,287	NAN	
16,28	0,0366	0,287	NAN	
16,3	0,03765	0,2885	NAN	
16,32	0,0387	0,2895	NAN	
16,34	0,03975	0,29	NAN	
16,36	0,0411	0,291	NAN	
16,38	0,0423	0,292	NAN	
16,4	0,04365	0,2925	NAN	
16,42	0,04485	0,2935	NAN	
16,44	0,0462	0,294	NAN	
16,46	0,0477	0,295	NAN	
16,48	0,0492	0,296	NAN	
16,5	0,05115	0,2965	NAN	
16,52	0,0531	0,2975	NAN	
16,54	0,0546	0,298	NAN	
16,56	0,0567	0,2985	NAN	
16,58	0,05895	0,2995	NAN	
16,6	0,06135	0,3005	NAN	
16,62	0,0639	0,301	NAN	
16,64	0,0666	0,302	NAN	
16,66	0,0696	0,3025	NAN	
16,68	0,07275	0,303	NAN	
16,7	0,0759	0,3035	NAN	
16,72	0,0795	0,3045	NAN	
16,74	0,08325	0,305	NAN	
16,76	0,0873	0,305	NAN	
16,78	0,09165	0,306	NAN	
16,8	0,0963	0,3065	NAN	
16,82	0,10125	0,3065	NAN	
16,84	0,1068	0,308	NAN	
16,86	0,11295	0,3085	NAN	
16,88	0,1197	0,3085	NAN	
16,9	0,1269	0,309	NAN	
16,92	0,1353	0,31	NAN	
16,94	0,14385	0,31	NAN	
16,96	0,1533	0,31	NAN	
16,98	0,1629	0,311	NAN	
17	0,17295	0,312	NAN	
17,02	0,18255	0,3115	NAN	
17,04	0,192	0,312	NAN	
17,06	0,20145	0,313	NAN	
17,08	0,2106	0,313	NAN	
17,1	0,21915	0,313	NAN	
17,12	0,22725	0,3135	NAN	
17,14	0,2352	0,3135	NAN	
17,16	0,2424	0,3135	NAN	
17,18	0,24915	0,314	NAN	
17,2	0,2559	0,315	NAN	
17,22	0,26175	0,315	NAN	
17,24	0,26715	0,315	NAN	
17,26	0,2724	0,3155	NAN	
17,28	0,27705	0,3155	NAN	
17,3	0,28125	0,3155	NAN	
17,32	0,2853	0,3155	NAN	
17,34	0,28905	0,3165	NAN	
17,36	0,2925	0,316	NAN	
17,38	0,29595	0,3165	NAN	
17,4	0,29955	0,317	NAN	
17,42	0,30345	0,317	NAN	
17,44	0,3069	0,317	NAN	
17,46	0,3072	0,317	NAN	
17,48	0,3072	0,3175	NAN	
17,5	0,3072	0,317	NAN	
17,52	0,3072	0,3175	NAN	
17,54	0,3072	0,3175	NAN	
17,56	0,3072	0,3175	NAN	
17,58	0,3072	0,318	NAN	
17,6	0,3072	0,3175	NAN	
17,62	0,3072	0,318	NAN	
17,64	0,3072	0,318	NAN	
17,66	0,3072	0,318	NAN	
17,68	0,3072	0,318	NAN	
17,7	0,3072	0,318	NAN	
17,72	0,3072	0,318	NAN	
17,74	0,3072	0,3175	NAN	
17,76	0,3072	0,318	NAN	
17,78	0,3072	0,318	NAN	
17,8	0,3072	0,3175	NAN	
17,82	0,3072	0,3175	NAN	
17,84	0,3072	0,3175	NAN	
17,86	0,306	0,3175	NAN	
17,88	0,30105	0,3175	NAN	
17,9	0,29565	0,3175	NAN	
17,92	0,2895	0,317	NAN	
17,94	0,28305	0,317	NAN	
17,96	0,27645	0,317	NAN	
17,98	0,2691	0,317	NAN	
18	0,26145	0,317	NAN	
18,02	0,25335	0,3165	NAN	
18,04	0,2454	0,317	NAN	
18,06	0,237	0,316	NAN	
18,08	0,2286	0,316	NAN	
18,1	0,22005	0,3165	NAN	
18,12	0,21135	0,316	NAN	
18,14	0,2028	0,3155	NAN	
18,16	0,19455	0,315	NAN	
18,18	0,1866	0,3155	NAN	
18,2	0,17865	0,3145	NAN	
18,22	0,171	0,3145	NAN	
18,24	0,16395	0,315	NAN	
18,26	0,1572	0,3145	NAN	
18,28	0,15075	0,314	NAN	
18,3	0,14475	0,314	NAN	
18,32	0,13935	0,3135	NAN	
18,34	0,13425	0,313	NAN	
18,36	0,12945	0,3125	NAN	
18,38	0,12525	0,313	NAN	
18,4	0,1209	0,313	NAN	
18,42	0,1167	0,312	NAN	
18,44	0,1128	0,3115	NAN	
18,46	0,1092	0,3115	NAN	
18,48	0,1056	0,311	NAN	
18,5	0,102	0,3105	NAN	
18,52	0,0987	0,3105	NAN	
18,54	0,0954	0,3095	NAN	
18,56	0,0924	0,3095	NAN	
18,58	0,08925	0,309	NAN	
18,6	0,08655	0,309	NAN	
18,62	0,0837	0,3085	NAN	
18,64	0,0807	0,3075	NAN	
18,66	0,07845	0,3075	NAN	
18,68	0,07575	0,3065	NAN	
18,7	0,0732	0,306	NAN	
18,72	0,07065	0,3055	NAN	
18,74	0,0684	0,305	NAN	
18,76	0,0663	0,3045	NAN	
18,78	0,06405	0,304	NAN	
18,8	0,0624	0,3035	NAN	
18,82	0,0603	0,303	NAN	
18,84	0,05835	0,302	NAN	
18,86	0,05685	0,3015	NAN	
18,88	0,05535	0,3015	NAN	
18,9	0,05355	0,3005	NAN	
18,92	0,0519	0,2995	NAN	
18,94	0,05055	0,299	NAN	
18,96	0,0492	0,2985	NAN	
18,98	0,048	0,298	NAN	
19	0,04665	0,2975	NAN	
19,02	0,0453	0,2965	NAN	
19,04	0,04395	0,2955	NAN	
19,06	0,0429	0,295	NAN	
19,08	0,042	0,2945	NAN	
19,1	0,04065	0,2935	NAN	
19,12	0,0396	0,2925	NAN	
19,14	0,03855	0,292	NAN	
19,16	0,0378	0,291	NAN	
19,18	0,0366	0,29	NAN	
19,2	0,0357	0,2895	NAN	
19,22	0,03465	0,289	NAN	
19,24	0,03375	0,288	NAN	
19,26	0,03285	0,287	NAN	
19,28	0,0321	0,286	NAN	
19,3	0,03135	0,285	NAN	
19,32	0,03045	0,2845	NAN	
19,34	0,02955	0,2835	NAN	
19,36	0,0291	0,283	NAN	
19,38	0,0282	0,282	NAN	
19,4	0,02745	0,281	NAN	
19,42	0,02685	0,28	NAN	
19,44	0,0261	0,279	NAN	
19,46	0,0255	0,278	NAN	
19,48	0,02475	0,2765	NAN	
19,5	0,02415	0,2765	NAN	
19,52	0,02355	0,275	NAN	
19,54	0,0228	0,274	NAN	
19,56	0,0225	0,2735	NAN	
19,58	0,02175	0,272	NAN	
19,6	0,02115	0,271	NAN	
19,62	0,02055	0,2695	NAN	
19,64	0,0201	0,269	NAN	
19,66	0,0195	0,268	NAN	
19,68	0,01905	0,267	NAN	
19,7	0,0183	0,2655	NAN	
19,72	0,018	0,265	NAN	
19,74	0,0174	0,2635	NAN	
19,76	0,01695	0,262	NAN	
19,78	0,0168	0,2615	NAN	
19,8	0,01635	0,26	NAN	
19,82	0,01575	0,2585	NAN	
19,84	0,01545	0,258	NAN	
19,86	0,015	0,257	NAN	
19,88	0,0144	0,2555	NAN	
19,9	0,0141	0,254	NAN	
19,92	0,0138	0,2535	NAN	
19,94	0,01335	0,252	NAN	
19,96	0,0129	0,2505	NAN	
19,98	0,01245	0,2495	NAN	
20	0,0123	0,2485	NAN	
