Zeit	Kanal A	Kanal B
-0.65748780	-0.41049460	-1.58581400
-0.65727980	-0.41049460	-1.58581400
-0.65707180	-0.41049460	-1.58581400
-0.65686380	-0.41049460	-1.58581400
-0.65665580	-0.41049460	-1.58581400
-0.65644780	-0.41049460	-1.58581400
-0.65623980	-0.41049460	-1.58581400
-0.65603180	-0.41049460	-1.58581400
-0.65582380	-0.41049460	-1.58581400
-0.65561580	-0.41049460	-1.58581400
-0.65540780	-0.41049460	-1.60168600
-0.65519980	-0.41049460	-1.58581400
-0.65499180	-0.41049460	-1.58581400
-0.65478380	-0.41049460	-1.58581400
-0.65457580	-0.41049460	-1.58581400
-0.65436780	-0.41049460	-1.58581400
-0.65415980	-0.41049460	-1.58581400
-0.65395180	-0.41049460	-1.58581400
-0.65374380	-0.41049460	-1.58581400
-0.65353580	-0.41049460	-1.58581400
-0.65332780	-0.41049460	-1.58581400
-0.65311980	-0.41049460	-1.58581400
-0.65291180	-0.41049460	-1.58581400
-0.65270380	-0.41049460	-1.58581400
-0.65249580	-0.39468500	-1.58581400
-0.65228780	-0.41049460	-1.58581400
-0.65207980	-0.39468500	-1.58581400
-0.65187180	-0.41049460	-1.58581400
-0.65166380	-0.41049460	-1.58581400
-0.65145580	-0.41049460	-1.58581400
-0.65124780	-0.41049460	-1.58581400
-0.65103980	-0.41049460	-1.58581400
-0.65083180	-0.41049460	-1.58581400
-0.65062380	-0.41049460	-1.58581400
-0.65041580	-0.41049460	-1.58581400
-0.65020780	-0.41049460	-1.58581400
-0.64999980	-0.41049460	-1.58581400
-0.64979180	-0.41049460	-1.58581400
-0.64958380	-0.41049460	-1.58581400
-0.64937580	-0.41049460	-1.58581400
-0.64916780	-0.41049460	-1.58581400
-0.64895980	-0.41049460	-1.58581400
-0.64875180	-0.41049460	-1.58581400
-0.64854380	-0.41049460	-1.58581400
-0.64833580	-0.39468500	-1.58581400
-0.64812780	-0.41049460	-1.58581400
-0.64791980	-0.44211370	-1.64923700
-0.64771180	-0.42630410	-1.64923700
-0.64750380	-0.41049460	-1.56994300
-0.64729580	-0.41049460	-1.58581400
-0.64708780	-0.41049460	-1.58581400
-0.64687980	-0.41049460	-1.58581400
-0.64667180	-0.39468500	-1.58581400
-0.64646380	-0.41049460	-1.58581400
-0.64625580	-0.41049460	-1.58581400
-0.64604780	-0.41049460	-1.60168600
-0.64583980	-0.41049460	-1.58581400
-0.64563180	-0.41049460	-1.58581400
-0.64542380	-0.39468500	-1.58581400
-0.64521580	-0.41049460	-1.58581400
-0.64500780	-0.39468500	-1.58581400
-0.64479980	-0.41049460	-1.58581400
-0.64459180	-0.39468500	-1.58581400
-0.64438380	-0.41049460	-1.60168600
-0.64417580	-0.39468500	-1.58581400
-0.64396780	-0.39468500	-1.58581400
-0.64375980	-0.39468500	-1.58581400
-0.64355180	-0.39468500	-1.58581400
-0.64334380	-0.39468500	-1.58581400
-0.64313580	-0.39468500	-1.58581400
-0.64292780	-0.41049460	-1.58581400
-0.64271980	-0.39468500	-1.58581400
-0.64251180	-0.39468500	-1.58581400
-0.64230380	-0.39468500	-1.58581400
-0.64209580	-0.41049460	-1.58581400
-0.64188780	-0.39468500	-1.58581400
-0.64167980	-0.39468500	-1.58581400
-0.64147180	-0.39468500	-1.58581400
-0.64126380	-0.39468500	-1.58581400
-0.64105580	-0.39468500	-1.58581400
-0.64084780	-0.39468500	-1.58581400
-0.64063980	-0.39468500	-1.58581400
-0.64043180	-0.39468500	-1.58581400
-0.64022380	-0.39468500	-1.58581400
-0.64001580	-0.39468500	-1.58581400
-0.63980780	-0.39468500	-1.58581400
-0.63959980	-0.39468500	-1.58581400
-0.63939180	-0.39468500	-1.58581400
-0.63918380	-0.39468500	-1.58581400
-0.63897580	-0.39468500	-1.58581400
-0.63876780	-0.39468500	-1.58581400
-0.63855980	-0.39468500	-1.58581400
-0.63835180	-0.39468500	-1.58581400
-0.63814380	-0.39468500	-1.58581400
-0.63793580	-0.39468500	-1.58581400
-0.63772780	-0.39468500	-1.58581400
-0.63751980	-0.39468500	-1.58581400
-0.63731180	-0.39468500	-1.58581400
-0.63710380	-0.39468500	-1.58581400
-0.63689580	-0.39468500	-1.58581400
-0.63668780	-0.39468500	-1.58581400
-0.63647980	-0.39468500	-1.58581400
-0.63627180	-0.39468500	-1.58581400
-0.63606380	-0.39468500	-1.58581400
-0.63585580	-0.39468500	-1.58581400
-0.63564780	-0.39468500	-1.58581400
-0.63543980	-0.39468500	-1.58581400
-0.63523180	-0.39468500	-1.58581400
-0.63502380	-0.39468500	-1.58581400
-0.63481580	-0.39468500	-1.58581400
-0.63460780	-0.39468500	-1.58581400
-0.63439980	-0.39468500	-1.58581400
-0.63419180	-0.39468500	-1.58581400
-0.63398380	-0.39468500	-1.58581400
-0.63377580	-0.39468500	-1.58581400
-0.63356780	-0.39468500	-1.58581400
-0.63335980	-0.39468500	-1.58581400
-0.63315180	-0.39468500	-1.58581400
-0.63294380	-0.39468500	-1.58581400
-0.63273580	-0.39468500	-1.58581400
-0.63252780	-0.39468500	-1.58581400
-0.63231980	-0.39468500	-1.58581400
-0.63211180	-0.39468500	-1.58581400
-0.63190380	-0.39468500	-1.58581400
-0.63169580	-0.39468500	-1.58581400
-0.63148780	-0.39468500	-1.58581400
-0.63127980	-0.39468500	-1.58581400
-0.63107180	-0.39468500	-1.58581400
-0.63086380	-0.39468500	-1.58581400
-0.63065580	-0.39468500	-1.58581400
-0.63044780	-0.39468500	-1.58581400
-0.63023980	-0.39468500	-1.58581400
-0.63003180	-0.39468500	-1.58581400
-0.62982380	-0.39468500	-1.58581400
-0.62961580	-0.39468500	-1.58581400
-0.62940780	-0.39468500	-1.58581400
-0.62919980	-0.39468500	-1.58581400
-0.62899180	-0.39468500	-1.58581400
-0.62878380	-0.39468500	-1.58581400
-0.62857580	-0.39468500	-1.58581400
-0.62836780	-0.39468500	-1.58581400
-0.62815980	-0.39468500	-1.58581400
-0.62795180	-0.39468500	-1.58581400
-0.62774380	-0.39468500	-1.58581400
-0.62753580	-0.39468500	-1.58581400
-0.62732780	-0.39468500	-1.58581400
-0.62711980	-0.39468500	-1.60168600
-0.62691180	-0.39468500	-1.58581400
-0.62670380	-0.39468500	-1.58581400
-0.62649580	-0.39468500	-1.58581400
-0.62628780	-0.39468500	-1.58581400
-0.62607980	-0.39468500	-1.58581400
-0.62587180	-0.39468500	-1.58581400
-0.62566380	-0.39468500	-1.58581400
-0.62545580	-0.37893700	-1.56994300
-0.62524780	-0.39468500	-1.58581400
-0.62503980	-0.39468500	-1.58581400
-0.62483180	-0.39468500	-1.58581400
-0.62462380	-0.39468500	-1.58581400
-0.62441580	-0.39468500	-1.58581400
-0.62420780	-0.39468500	-1.58581400
-0.62399980	-0.39468500	-1.58581400
-0.62379180	-0.39468500	-1.58581400
-0.62358380	-0.39468500	-1.58581400
-0.62337580	-0.39468500	-1.58581400
-0.62316780	-0.39468500	-1.58581400
-0.62295980	-0.39468500	-1.58581400
-0.62275180	-0.39468500	-1.58581400
-0.62254380	-0.39468500	-1.58581400
-0.62233580	-0.39468500	-1.58581400
-0.62212780	-0.39468500	-1.58581400
-0.62191980	-0.39468500	-1.58581400
-0.62171180	-0.39468500	-1.58581400
-0.62150380	-0.37893700	-1.58581400
-0.62129580	-0.39468500	-1.58581400
-0.62108780	-0.37893700	-1.58581400
-0.62087980	-0.39468500	-1.58581400
-0.62067180	-0.37893700	-1.58581400
-0.62046380	-0.39468500	-1.58581400
-0.62025580	-0.39468500	-1.58581400
-0.62004780	-0.39468500	-1.58581400
-0.61983980	-0.37893700	-1.58581400
-0.61963180	-0.37893700	-1.58581400
-0.61942380	-0.37893700	-1.58581400
-0.61921580	-0.39468500	-1.58581400
-0.61900780	-0.39468500	-1.58581400
-0.61879980	-0.39468500	-1.58581400
-0.61859180	-0.37893700	-1.58581400
-0.61838380	-0.39468500	-1.58581400
-0.61817580	-0.39468500	-1.58581400
-0.61796780	-0.39468500	-1.58581400
-0.61775980	-0.37893700	-1.58581400
-0.61755180	-0.39468500	-1.58581400
-0.61734380	-0.37893700	-1.58581400
-0.61713580	-0.37893700	-1.58581400
-0.61692780	-0.37893700	-1.58581400
-0.61671980	-0.37893700	-1.58581400
-0.61651180	-0.37893700	-1.58581400
-0.61630380	-0.37893700	-1.58581400
-0.61609580	-0.37893700	-1.58581400
-0.61588780	-0.37893700	-1.58581400
-0.61567980	-0.37893700	-1.58581400
-0.61547180	-0.37893700	-1.58581400
-0.61526380	-0.37893700	-1.58581400
-0.61505580	-0.37893700	-1.58581400
-0.61484780	-0.37893700	-1.58581400
-0.61463980	-0.39468500	-1.58581400
-0.61443180	-0.37893700	-1.58581400
-0.61422380	-0.37893700	-1.58581400
-0.61401580	-0.39468500	-1.58581400
-0.61380780	-0.37893700	-1.58581400
-0.61359980	-0.37893700	-1.58581400
-0.61339180	-0.37893700	-1.58581400
-0.61318380	-0.37893700	-1.58581400
-0.61297580	-0.37893700	-1.58581400
-0.61276780	-0.37893700	-1.58581400
-0.61255980	-0.37893700	-1.58581400
-0.61235180	-0.37893700	-1.58581400
-0.61214380	-0.37893700	-1.58581400
-0.61193580	-0.37893700	-1.58581400
-0.61172780	-0.37893700	-1.58581400
-0.61151980	-0.37893700	-1.58581400
-0.61131180	-0.37893700	-1.58581400
-0.61110380	-0.37893700	-1.58581400
-0.61089580	-0.37893700	-1.58581400
-0.61068780	-0.37893700	-1.58581400
-0.61047980	-0.37893700	-1.58581400
-0.61027180	-0.37893700	-1.58581400
-0.61006380	-0.37893700	-1.58581400
-0.60985580	-0.37893700	-1.58581400
-0.60964780	-0.37893700	-1.58581400
-0.60943980	-0.37893700	-1.58581400
-0.60923180	-0.37893700	-1.58581400
-0.60902380	-0.37893700	-1.58581400
-0.60881580	-0.37893700	-1.58581400
-0.60860780	-0.37893700	-1.58581400
-0.60839980	-0.37893700	-1.58581400
-0.60819180	-0.37893700	-1.58581400
-0.60798380	-0.37893700	-1.58581400
-0.60777580	-0.37893700	-1.58581400
-0.60756780	-0.37893700	-1.58581400
-0.60735980	-0.37893700	-1.58581400
-0.60715180	-0.37893700	-1.58581400
-0.60694380	-0.37893700	-1.58581400
-0.60673580	-0.37893700	-1.58581400
-0.60652780	-0.37893700	-1.58581400
-0.60631980	-0.37893700	-1.56994300
-0.60611180	-0.37893700	-1.58581400
-0.60590380	-0.37893700	-1.58581400
-0.60569580	-0.37893700	-1.58581400
-0.60548780	-0.37893700	-1.58581400
-0.60527980	-0.37893700	-1.58581400
-0.60507180	-0.37893700	-1.58581400
-0.60486380	-0.37893700	-1.58581400
-0.60465580	-0.37893700	-1.58581400
-0.60444780	-0.37893700	-1.58581400
-0.60423980	-0.37893700	-1.58581400
-0.60403180	-0.37893700	-1.58581400
-0.60382380	-0.37893700	-1.58581400
-0.60361580	-0.37893700	-1.58581400
-0.60340780	-0.37893700	-1.58581400
-0.60319980	-0.37893700	-1.58581400
-0.60299180	-0.37893700	-1.58581400
-0.60278380	-0.37893700	-1.58581400
-0.60257580	-0.37893700	-1.58581400
-0.60236780	-0.37893700	-1.58581400
-0.60215980	-0.37893700	-1.60168600
-0.60195180	-0.37893700	-1.58581400
-0.60174380	-0.37893700	-1.58581400
-0.60153580	-0.37893700	-1.58581400
-0.60132780	-0.37893700	-1.58581400
-0.60111980	-0.37893700	-1.58581400
-0.60091180	-0.37893700	-1.58581400
-0.60070380	-0.37893700	-1.58581400
-0.60049580	-0.37893700	-1.58581400
-0.60028780	-0.37893700	-1.58581400
-0.60007980	-0.37893700	-1.58581400
-0.59987180	-0.37893700	-1.58581400
-0.59966380	-0.37893700	-1.58581400
-0.59945580	-0.37893700	-1.60168600
-0.59924780	-0.37893700	-1.58581400
-0.59903980	-0.37893700	-1.58581400
-0.59883180	-0.37893700	-1.58581400
-0.59862380	-0.37893700	-1.58581400
-0.59841580	-0.37893700	-1.58581400
-0.59820780	-0.37893700	-1.58581400
-0.59799980	-0.36312750	-1.58581400
-0.59779180	-0.37893700	-1.58581400
-0.59758380	-0.37893700	-1.58581400
-0.59737580	-0.37893700	-1.58581400
-0.59716780	-0.37893700	-1.58581400
-0.59695980	-0.37893700	-1.58581400
-0.59675180	-0.37893700	-1.58581400
-0.59654380	-0.37893700	-1.58581400
-0.59633580	-0.37893700	-1.58581400
-0.59612780	-0.37893700	-1.58581400
-0.59591980	-0.37893700	-1.58581400
-0.59571180	-0.37893700	-1.58581400
-0.59550380	-0.37893700	-1.58581400
-0.59529580	-0.37893700	-1.58581400
-0.59508780	-0.37893700	-1.60168600
-0.59487980	-0.37893700	-1.58581400
-0.59467180	-0.37893700	-1.58581400
-0.59446380	-0.37893700	-1.58581400
-0.59425580	-0.37893700	-1.58581400
-0.59404780	-0.36312750	-1.58581400
-0.59383980	-0.37893700	-1.58581400
-0.59363180	-0.36312750	-1.58581400
-0.59342380	-0.36312750	-1.58581400
-0.59321580	-0.36312750	-1.58581400
-0.59300780	-0.37893700	-1.58581400
-0.59279980	-0.37893700	-1.58581400
-0.59259180	-0.36312750	-1.58581400
-0.59238380	-0.36312750	-1.58581400
-0.59217580	-0.36312750	-1.58581400
-0.59196780	-0.37893700	-1.58581400
-0.59175980	-0.36312750	-1.58581400
-0.59155180	-0.36312750	-1.58581400
-0.59134380	-0.36312750	-1.58581400
-0.59113580	-0.36312750	-1.58581400
-0.59092780	-0.37893700	-1.58581400
-0.59071980	-0.36312750	-1.58581400
-0.59051180	-0.36312750	-1.58581400
-0.59030380	-0.36312750	-1.58581400
-0.59009580	-0.36312750	-1.58581400
-0.58988780	-0.36312750	-1.58581400
-0.58967980	-0.36312750	-1.58581400
-0.58947180	-0.36312750	-1.58581400
-0.58926380	-0.36312750	-1.58581400
-0.58905580	-0.36312750	-1.58581400
-0.58884780	-0.37893700	-1.58581400
-0.58863980	-0.36312750	-1.58581400
-0.58843180	-0.36312750	-1.58581400
-0.58822380	-0.36312750	-1.58581400
-0.58801580	-0.36312750	-1.58581400
-0.58780780	-0.36312750	-1.58581400
-0.58759980	-0.36312750	-1.58581400
-0.58739180	-0.36312750	-1.58581400
-0.58718380	-0.36312750	-1.58581400
-0.58697580	-0.36312750	-1.58581400
-0.58676780	-0.36312750	-1.58581400
-0.58655980	-0.36312750	-1.58581400
-0.58635180	-0.36312750	-1.58581400
-0.58614380	-0.36312750	-1.58581400
-0.58593580	-0.36312750	-1.58581400
-0.58572780	-0.36312750	-1.58581400
-0.58551980	-0.36312750	-1.58581400
-0.58531180	-0.36312750	-1.58581400
-0.58510380	-0.36312750	-1.58581400
-0.58489580	-0.36312750	-1.58581400
-0.58468780	-0.36312750	-1.58581400
-0.58447980	-0.36312750	-1.58581400
-0.58427180	-0.36312750	-1.58581400
-0.58406380	-0.36312750	-1.58581400
-0.58385580	-0.36312750	-1.58581400
-0.58364780	-0.36312750	-1.58581400
-0.58343980	-0.36312750	-1.58581400
-0.58323180	-0.36312750	-1.58581400
-0.58302380	-0.36312750	-1.58581400
-0.58281580	-0.36312750	-1.58581400
-0.58260780	-0.36312750	-1.58581400
-0.58239980	-0.36312750	-1.58581400
-0.58219180	-0.36312750	-1.58581400
-0.58198380	-0.36312750	-1.58581400
-0.58177580	-0.36312750	-1.58581400
-0.58156780	-0.36312750	-1.58581400
-0.58135980	-0.36312750	-1.58581400
-0.58115180	-0.36312750	-1.58581400
-0.58094380	-0.36312750	-1.58581400
-0.58073580	-0.36312750	-1.58581400
-0.58052780	-0.36312750	-1.58581400
-0.58031980	-0.36312750	-1.58581400
-0.58011180	-0.36312750	-1.58581400
-0.57990380	-0.36312750	-1.58581400
-0.57969580	-0.36312750	-1.58581400
-0.57948780	-0.36312750	-1.58581400
-0.57927980	-0.36312750	-1.58581400
-0.57907180	-0.36312750	-1.58581400
-0.57886380	-0.36312750	-1.58581400
-0.57865580	-0.36312750	-1.58581400
-0.57844780	-0.36312750	-1.58581400
-0.57823980	-0.36312750	-1.58581400
-0.57803180	-0.36312750	-1.58581400
-0.57782380	-0.36312750	-1.58581400
-0.57761580	-0.36312750	-1.58581400
-0.57740780	-0.36312750	-1.58581400
-0.57719980	-0.36312750	-1.58581400
-0.57699180	-0.36312750	-1.58581400
-0.57678380	-0.36312750	-1.58581400
-0.57657580	-0.36312750	-1.58581400
-0.57636780	-0.36312750	-1.58581400
-0.57615980	-0.36312750	-1.60168600
-0.57595180	-0.36312750	-1.58581400
-0.57574380	-0.36312750	-1.58581400
-0.57553580	-0.36312750	-1.58581400
-0.57532780	-0.36312750	-1.58581400
-0.57511980	-0.36312750	-1.58581400
-0.57491180	-0.36312750	-1.58581400
-0.57470380	-0.36312750	-1.58581400
-0.57449580	-0.36312750	-1.58581400
-0.57428780	-0.36312750	-1.58581400
-0.57407980	-0.36312750	-1.58581400
-0.57387180	-0.36312750	-1.58581400
-0.57366380	-0.36312750	-1.58581400
-0.57345580	-0.36312750	-1.58581400
-0.57324780	-0.36312750	-1.58581400
-0.57303980	-0.36312750	-1.58581400
-0.57283180	-0.36312750	-1.58581400
-0.57262380	-0.36312750	-1.58581400
-0.57241580	-0.36312750	-1.60168600
-0.57220780	-0.36312750	-1.58581400
-0.57199980	-0.36312750	-1.58581400
-0.57179180	-0.36312750	-1.58581400
-0.57158380	-0.36312750	-1.58581400
-0.57137580	-0.36312750	-1.58581400
-0.57116780	-0.36312750	-1.58581400
-0.57095980	-0.36312750	-1.58581400
-0.57075180	-0.36312750	-1.58581400
-0.57054380	-0.36312750	-1.58581400
-0.57033580	-0.36312750	-1.58581400
-0.57012780	-0.36312750	-1.58581400
-0.56991980	-0.34731790	-1.58581400
-0.56971180	-0.36312750	-1.58581400
-0.56950380	-0.36312750	-1.58581400
-0.56929580	-0.34731790	-1.58581400
-0.56908780	-0.34731790	-1.58581400
-0.56887980	-0.36312750	-1.58581400
-0.56867180	-0.34731790	-1.58581400
-0.56846380	-0.36312750	-1.60168600
-0.56825580	-0.34731790	-1.58581400
-0.56804780	-0.36312750	-1.58581400
-0.56783980	-0.34731790	-1.58581400
-0.56763180	-0.34731790	-1.58581400
-0.56742380	-0.34731790	-1.58581400
-0.56721580	-0.34731790	-1.58581400
-0.56700780	-0.36312750	-1.58581400
-0.56679980	-0.34731790	-1.58581400
-0.56659180	-0.34731790	-1.58581400
-0.56638380	-0.36312750	-1.58581400
-0.56617580	-0.34731790	-1.58581400
-0.56596780	-0.34731790	-1.58581400
-0.56575980	-0.34731790	-1.58581400
-0.56555180	-0.34731790	-1.58581400
-0.56534380	-0.34731790	-1.58581400
-0.56513580	-0.34731790	-1.58581400
-0.56492780	-0.34731790	-1.58581400
-0.56471980	-0.34731790	-1.58581400
-0.56451180	-0.34731790	-1.58581400
-0.56430380	-0.36312750	-1.58581400
-0.56409580	-0.34731790	-1.58581400
-0.56388780	-0.34731790	-1.58581400
-0.56367980	-0.34731790	-1.58581400
-0.56347180	-0.34731790	-1.58581400
-0.56326380	-0.36312750	-1.58581400
-0.56305580	-0.34731790	-1.58581400
-0.56284780	-0.34731790	-1.58581400
-0.56263980	-0.34731790	-1.58581400
-0.56243180	-0.34731790	-1.58581400
-0.56222380	-0.34731790	-1.58581400
-0.56201580	-0.34731790	-1.58581400
-0.56180780	-0.34731790	-1.60168600
-0.56159980	-0.34731790	-1.58581400
-0.56139180	-0.34731790	-1.58581400
-0.56118380	-0.34731790	-1.58581400
-0.56097580	-0.34731790	-1.58581400
-0.56076780	-0.34731790	-1.58581400
-0.56055980	-0.34731790	-1.58581400
-0.56035180	-0.34731790	-1.58581400
-0.56014380	-0.34731790	-1.58581400
-0.55993580	-0.34731790	-1.58581400
-0.55972780	-0.34731790	-1.58581400
-0.55951980	-0.34731790	-1.58581400
-0.55931180	-0.34731790	-1.58581400
-0.55910380	-0.34731790	-1.58581400
-0.55889580	-0.34731790	-1.58581400
-0.55868780	-0.34731790	-1.58581400
-0.55847980	-0.34731790	-1.58581400
-0.55827180	-0.34731790	-1.58581400
-0.55806380	-0.34731790	-1.58581400
-0.55785580	-0.34731790	-1.58581400
-0.55764780	-0.34731790	-1.58581400
-0.55743980	-0.34731790	-1.58581400
-0.55723180	-0.34731790	-1.58581400
-0.55702380	-0.34731790	-1.58581400
-0.55681580	-0.34731790	-1.58581400
-0.55660780	-0.34731790	-1.58581400
-0.55639980	-0.34731790	-1.58581400
-0.55619180	-0.34731790	-1.58581400
-0.55598380	-0.34731790	-1.58581400
-0.55577580	-0.34731790	-1.58581400
-0.55556780	-0.34731790	-1.58581400
-0.55535980	-0.34731790	-1.58581400
-0.55515180	-0.34731790	-1.58581400
-0.55494380	-0.34731790	-1.58581400
-0.55473580	-0.34731790	-1.58581400
-0.55452780	-0.34731790	-1.58581400
-0.55431980	-0.34731790	-1.58581400
-0.55411180	-0.34731790	-1.58581400
-0.55390380	-0.34731790	-1.58581400
-0.55369580	-0.34731790	-1.58581400
-0.55348780	-0.34731790	-1.58581400
-0.55327980	-0.34731790	-1.58581400
-0.55307180	-0.34731790	-1.58581400
-0.55286380	-0.34731790	-1.58581400
-0.55265580	-0.34731790	-1.58581400
-0.55244780	-0.34731790	-1.58581400
-0.55223980	-0.34731790	-1.60168600
-0.55203180	-0.34731790	-1.58581400
-0.55182380	-0.34731790	-1.58581400
-0.55161580	-0.34731790	-1.58581400
-0.55140780	-0.34731790	-1.58581400
-0.55119980	-0.34731790	-1.58581400
-0.55099180	-0.34731790	-1.58581400
-0.55078380	-0.34731790	-1.58581400
-0.55057580	-0.34731790	-1.58581400
-0.55036780	-0.34731790	-1.58581400
-0.55015980	-0.34731790	-1.58581400
-0.54995180	-0.34731790	-1.58581400
-0.54974380	-0.34731790	-1.58581400
-0.54953580	-0.34731790	-1.60168600
-0.54932780	-0.34731790	-1.58581400
-0.54911980	-0.34731790	-1.58581400
-0.54891180	-0.34731790	-1.58581400
-0.54870380	-0.33156990	-1.58581400
-0.54849580	-0.34731790	-1.58581400
-0.54828780	-0.34731790	-1.58581400
-0.54807980	-0.34731790	-1.58581400
-0.54787180	-0.34731790	-1.58581400
-0.54766380	-0.34731790	-1.58581400
-0.54745580	-0.34731790	-1.58581400
-0.54724780	-0.34731790	-1.58581400
-0.54703980	-0.34731790	-1.58581400
-0.54683180	-0.34731790	-1.58581400
-0.54662380	-0.34731790	-1.58581400
-0.54641580	-0.34731790	-1.58581400
-0.54620780	-0.34731790	-1.58581400
-0.54599980	-0.34731790	-1.58581400
-0.54579180	-0.34731790	-1.58581400
-0.54558380	-0.34731790	-1.58581400
-0.54537580	-0.34731790	-1.58581400
-0.54516780	-0.34731790	-1.58581400
-0.54495980	-0.34731790	-1.58581400
-0.54475180	-0.34731790	-1.58581400
-0.54454380	-0.34731790	-1.58581400
-0.54433580	-0.33156990	-1.58581400
-0.54412780	-0.34731790	-1.58581400
-0.54391980	-0.33156990	-1.58581400
-0.54371180	-0.34731790	-1.58581400
-0.54350380	-0.34731790	-1.58581400
-0.54329580	-0.34731790	-1.58581400
-0.54308780	-0.34731790	-1.58581400
-0.54287980	-0.34731790	-1.58581400
-0.54267180	-0.34731790	-1.58581400
-0.54246380	-0.33156990	-1.58581400
-0.54225580	-0.34731790	-1.58581400
-0.54204780	-0.34731790	-1.58581400
-0.54183980	-0.33156990	-1.58581400
-0.54163180	-0.33156990	-1.58581400
-0.54142380	-0.33156990	-1.58581400
-0.54121580	-0.33156990	-1.58581400
-0.54100780	-0.34731790	-1.58581400
-0.54079980	-0.34731790	-1.58581400
-0.54059180	-0.33156990	-1.58581400
-0.54038380	-0.34731790	-1.58581400
-0.54017580	-0.34731790	-1.58581400
-0.53996780	-0.33156990	-1.58581400
-0.53975980	-0.33156990	-1.58581400
-0.53955180	-0.34731790	-1.58581400
-0.53934380	-0.34731790	-1.58581400
-0.53913580	-0.33156990	-1.58581400
-0.53892780	-0.33156990	-1.60168600
-0.53871980	-0.33156990	-1.58581400
-0.53851180	-0.33156990	-1.58581400
-0.53830380	-0.33156990	-1.58581400
-0.53809580	-0.33156990	-1.58581400
-0.53788780	-0.33156990	-1.58581400
-0.53767980	-0.34731790	-1.58581400
-0.53747180	-0.33156990	-1.58581400
-0.53726380	-0.33156990	-1.58581400
-0.53705580	-0.33156990	-1.58581400
-0.53684780	-0.33156990	-1.58581400
-0.53663980	-0.33156990	-1.58581400
-0.53643180	-0.33156990	-1.58581400
-0.53622380	-0.33156990	-1.58581400
-0.53601580	-0.33156990	-1.58581400
