Zeit	Kanal A	Kanal B
0.65184004	-0.07889394	0.15824930
0.65190404	-0.07889394	0.19777310
0.65196804	-0.07889394	0.15824930
0.65203204	-0.07889394	0.15824930
0.65209604	-0.07889394	0.15824930
0.65216004	-0.03937008	0.15824930
0.65222404	-0.03937008	0.19777310
0.65228804	-0.07889394	0.15824930
0.65235204	-0.07889394	0.15824930
0.65241604	-0.07889394	0.15824930
0.65248004	-0.07889394	0.15824930
0.65254404	-0.11841780	0.15824930
0.65260804	-0.03937008	0.15824930
0.65267204	-0.07889394	0.15824930
0.65273604	-0.07889394	0.15824930
0.65280004	-0.07889394	0.15824930
0.65286404	-0.03937008	0.15824930
0.65292804	-0.11841780	0.15824930
0.65299204	-0.07889394	0.15824930
0.65305604	-0.03937008	0.19777310
0.65312004	-0.07889394	0.11857160
0.65318404	-0.03937008	0.19777310
0.65324804	-0.07889394	0.15824930
0.65331204	-0.07889394	0.19777310
0.65337604	-0.07889394	0.15824930
0.65344004	-0.11841780	0.15824930
0.65350404	-0.07889394	0.15824930
0.65356804	-0.11841780	0.19777310
0.65363204	-0.07889394	0.15824930
0.65369604	-0.07889394	0.11857160
0.65376004	-0.07889394	0.15824930
0.65382404	-0.07889394	0.15824930
0.65388804	-0.07889394	0.15824930
0.65395204	-0.07889394	0.15824930
0.65401604	-0.07889394	0.11857160
0.65408004	-0.07889394	0.15824930
0.65414404	-0.07889394	0.15824930
0.65420804	-0.07889394	0.15824930
0.65427204	-0.07889394	0.15824930
0.65433604	-0.07889394	0.15824930
0.65440004	-0.07889394	0.15824930
0.65446404	-0.07889394	0.19777310
0.65452804	-0.07889394	0.15824930
0.65459204	-0.07889394	0.15824930
0.65465604	-0.07889394	0.15824930
0.65472004	-0.07889394	0.11857160
0.65478404	-0.07889394	0.11857160
0.65484804	-0.07889394	0.15824930
0.65491204	-0.11841780	0.15824930
0.65497604	-0.07889394	0.15824930
0.65504004	-0.11841780	0.15824930
0.65510404	-0.11841780	0.15824930
0.65516804	-0.11841780	0.15824930
0.65523204	-0.11841780	0.15824930
0.65529604	-0.07889394	0.15824930
0.65536004	-0.07889394	0.15824930
0.65542404	-0.07889394	0.15824930
0.65548804	-0.11841780	0.15824930
0.65555204	-0.07889394	0.15824930
0.65561604	-0.11841780	0.15824930
0.65568004	-0.11841780	0.11857160
0.65574404	-0.07889394	0.15824930
0.65580804	-0.07889394	0.11857160
0.65587204	-0.07889394	0.11857160
0.65593604	-0.07889394	0.11857160
0.65600004	-0.11841780	0.15824930
0.65606404	-0.07889394	0.15824930
0.65612804	-0.07889394	0.11857160
0.65619204	-0.07889394	0.15824930
0.65625604	-0.07889394	0.15824930
0.65632004	-0.11841780	0.15824930
0.65638404	-0.11841780	0.15824930
0.65644804	-0.07889394	0.15824930
0.65651204	-0.07889394	0.11857160
0.65657604	-0.11841780	0.15824930
0.65664004	-0.07889394	0.11857160
0.65670404	-0.07889394	0.11857160
0.65676804	-0.11841780	0.15824930
0.65683204	-0.11841780	0.11857160
0.65689604	-0.11841780	0.11857160
0.65696004	-0.11841780	0.11857160
0.65702404	-0.11841780	0.11857160
0.65708804	-0.11841780	0.15824930
0.65715204	-0.11841780	0.15824930
0.65721604	-0.07889394	0.15824930
0.65728004	-0.11841780	0.11857160
0.65734404	-0.11841780	0.11857160
0.65740804	-0.11841780	0.15824930
0.65747204	-0.11841780	0.15824930
0.65753604	-0.11841780	0.15824930
0.65760004	-0.11841780	0.11857160
0.65766404	-0.07889394	0.11857160
0.65772804	-0.11841780	0.15824930
0.65779204	-0.07889394	0.15824930
0.65785604	-0.11841780	0.15824930
0.65792004	-0.07889394	0.11857160
0.65798404	-0.07889394	0.15824930
0.65804804	-0.11841780	0.11857160
0.65811204	-0.11841780	0.11857160
0.65817604	-0.11841780	0.11857160
0.65824004	-0.07889394	0.15824930
0.65830404	-0.11841780	0.11857160
0.65836804	-0.11841780	0.11857160
0.65843204	-0.11841780	0.11857160
0.65849604	-0.11841780	0.11857160
0.65856004	-0.07889394	0.11857160
0.65862404	-0.11841780	0.15824930
0.65868804	-0.11841780	0.15824930
0.65875204	-0.11841780	0.11857160
0.65881604	-0.11841780	0.11857160
0.65888004	-0.07889394	0.15824930
0.65894404	-0.11841780	0.11857160
0.65900804	-0.11841780	0.11857160
0.65907204	-0.11841780	0.11857160
0.65913604	-0.07889394	0.11857160
0.65920004	-0.11841780	0.15824930
0.65926404	-0.11841780	0.15824930
0.65932804	-0.11841780	0.11857160
0.65939204	-0.15794170	0.07904774
0.65945604	-0.11841780	0.11857160
0.65952004	-0.11841780	0.11857160
0.65958404	-0.11841780	0.07904774
0.65964804	-0.11841780	0.11857160
0.65971204	-0.11841780	0.11857160
0.65977604	-0.11841780	0.11857160
0.65984004	-0.11841780	0.11857160
0.65990404	-0.11841780	0.07904774
0.65996804	-0.11841780	0.11857160
0.66003204	-0.15794170	0.11857160
0.66009604	-0.07889394	0.11857160
0.66016004	-0.11841780	0.11857160
0.66022404	-0.11841780	0.11857160
0.66028804	-0.11841780	0.11857160
0.66035204	-0.11841780	0.11857160
0.66041604	-0.11841780	0.11857160
0.66048004	-0.15794170	0.11857160
0.66054404	-0.11841780	0.15824930
0.66060804	-0.11841780	0.11857160
0.66067204	-0.11841780	0.11857160
0.66073604	-0.11841780	0.11857160
0.66080004	-0.11841780	0.15824930
0.66086404	-0.11841780	0.11857160
0.66092804	-0.11841780	0.11857160
0.66099204	-0.07889394	0.11857160
0.66105604	-0.11841780	0.15824930
0.66112004	-0.11841780	0.11857160
0.66118404	-0.11841780	0.11857160
0.66124804	-0.07889394	0.11857160
0.66131204	-0.11841780	0.11857160
0.66137604	-0.11841780	0.11857160
0.66144004	-0.15794170	0.07904774
0.66150404	-0.11841780	0.15824930
0.66156804	-0.15794170	0.15824930
0.66163204	-0.11841780	0.11857160
0.66169604	-0.11841780	0.11857160
0.66176004	-0.15794170	0.11857160
0.66182404	-0.11841780	0.11857160
0.66188804	-0.15794170	0.11857160
0.66195204	-0.15794170	0.11857160
0.66201604	-0.15794170	0.07904774
0.66208004	-0.15794170	0.11857160
0.66214404	-0.15794170	0.07904774
0.66220804	-0.11841780	0.11857160
0.66227204	-0.11841780	0.11857160
0.66233604	-0.11841780	0.11857160
0.66240004	-0.15794170	0.07904774
0.66246404	-0.15794170	0.11857160
0.66252804	-0.11841780	0.07904774
0.66259204	-0.11841780	0.11857160
0.66265604	-0.15794170	0.11857160
0.66272004	-0.15794170	0.11857160
0.66278404	-0.11841780	0.07904774
0.66284804	-0.15794170	0.15824930
0.66291204	-0.15794170	0.15824930
0.66297604	-0.15794170	0.07904774
0.66304004	-0.11841780	0.11857160
0.66310404	-0.11841780	0.11857160
0.66316804	-0.11841780	0.11857160
0.66323204	-0.11841780	0.07904774
0.66329604	-0.11841780	0.15824930
0.66336004	-0.15794170	0.07904774
0.66342404	-0.11841780	0.07904774
0.66348804	-0.15794170	0.11857160
0.66355204	-0.15794170	0.07904774
0.66361604	-0.15794170	0.11857160
0.66368004	-0.15794170	0.11857160
0.66374404	-0.15794170	0.11857160
0.66380804	-0.15794170	0.11857160
0.66387204	-0.15794170	0.11857160
0.66393604	-0.15794170	0.07904774
0.66400004	-0.11841780	0.11857160
0.66406404	-0.11841780	0.07904774
0.66412804	-0.11841780	0.11857160
0.66419204	-0.11841780	0.07904774
0.66425604	-0.11841780	0.11857160
0.66432004	-0.11841780	0.07904774
0.66438404	-0.15794170	0.11857160
0.66444804	-0.19746560	0.07904774
0.66451204	-0.11841780	0.07904774
0.66457604	-0.15794170	0.07904774
0.66464004	-0.15794170	0.07904774
0.66470404	-0.11841780	0.07904774
0.66476804	-0.15794170	0.11857160
0.66483204	-0.15794170	0.11857160
0.66489604	-0.11841780	0.07904774
0.66496004	-0.11841780	0.07904774
0.66502404	-0.15794170	0.07904774
0.66508804	-0.15794170	0.07904774
0.66515204	-0.15794170	0.07904774
0.66521604	-0.15794170	0.07904774
0.66528004	-0.15794170	0.07904774
0.66534404	-0.15794170	0.07904774
0.66540804	-0.15794170	0.07904774
0.66547204	-0.15794170	0.07904774
0.66553604	-0.15794170	0.07904774
0.66560004	-0.11841780	0.07904774
0.66566404	-0.15794170	0.07904774
0.66572804	-0.15794170	0.07904774
0.66579204	-0.15794170	0.07904774
0.66585604	-0.11841780	0.07904774
0.66592004	-0.15794170	0.07904774
0.66598404	-0.15794170	0.11857160
0.66604804	-0.15794170	0.11857160
0.66611204	-0.15794170	0.11857160
0.66617604	-0.15794170	0.07904774
0.66624004	-0.15794170	0.07904774
0.66630404	-0.19746560	0.07904774
0.66636804	-0.11841780	0.07904774
0.66643204	-0.15794170	0.07904774
0.66649604	-0.15794170	0.07904774
0.66656004	-0.11841780	0.07904774
0.66662404	-0.19746560	0.11857160
0.66668804	-0.11841780	0.07904774
0.66675204	-0.15794170	0.07904774
0.66681604	-0.15794170	0.03952387
0.66688004	-0.19746560	0.07904774
0.66694404	-0.15794170	0.11857160
0.66700804	-0.11841780	0.07904774
0.66707204	-0.15794170	0.07904774
0.66713604	-0.15794170	0.07904774
0.66720004	-0.15794170	0.07904774
0.66726404	-0.15794170	0.07904774
0.66732804	-0.19746560	0.07904774
0.66739204	-0.19746560	0.07904774
0.66745604	-0.15794170	0.07904774
0.66752004	-0.15794170	0.07904774
0.66758404	-0.15794170	0.11857160
0.66764804	-0.19746560	0.03952387
0.66771204	-0.15794170	0.07904774
0.66777604	-0.15794170	0.03952387
0.66784004	-0.15794170	0.07904774
0.66790404	-0.19746560	0.03952387
0.66796804	-0.15794170	0.07904774
0.66803204	-0.15794170	0.07904774
0.66809604	-0.15794170	0.07904774
0.66816004	-0.15794170	0.11857160
0.66822404	-0.15794170	0.07904774
0.66828804	-0.15794170	0.07904774
0.66835204	-0.11841780	0.03952387
0.66841604	-0.19746560	0.03952387
0.66848004	-0.15794170	0.07904774
0.66854404	-0.15794170	0.07904774
0.66860804	-0.15794170	0.07904774
0.66867204	-0.15794170	0.03952387
0.66873604	-0.19746560	0.07904774
0.66880004	-0.15794170	0.03952387
0.66886404	-0.19746560	0.07904774
0.66892804	-0.15794170	0.07904774
0.66899204	-0.19746560	0.07904774
0.66905604	-0.15794170	0.03952387
0.66912004	-0.15794170	0.07904774
0.66918404	-0.19746560	0.03952387
0.66924804	-0.19746560	0.07904774
0.66931204	-0.19746560	0.03952387
0.66937604	-0.15794170	0.07904774
0.66944004	-0.19746560	0.07904774
0.66950404	-0.15794170	0.03952387
0.66956804	-0.19746560	0.07904774
0.66963204	-0.19746560	0.03952387
0.66969604	-0.15794170	0.03952387
0.66976004	-0.15794170	0.03952387
0.66982404	-0.19746560	0.03952387
0.66988804	-0.19746560	0.07904774
0.66995204	-0.19746560	0.07904774
0.67001604	-0.19746560	0.07904774
0.67008004	-0.15794170	0.07904774
0.67014404	-0.11841780	0.03952387
0.67020804	-0.15794170	0.07904774
0.67027204	-0.19746560	0.03952387
0.67033604	-0.19746560	0.03952387
0.67040004	-0.19746560	0.07904774
0.67046404	-0.19746560	0.07904774
0.67052804	-0.15794170	0.07904774
0.67059204	-0.19746560	0.03952387
0.67065604	-0.19746560	0.03952387
0.67072004	-0.15794170	0.03952387
0.67078404	-0.15794170	0.07904774
0.67084804	-0.15794170	0.03952387
0.67091204	-0.19746560	0.03952387
0.67097604	-0.15794170	0.07904774
0.67104004	-0.19746560	0.03952387
0.67110404	-0.19746560	0.03952387
0.67116804	-0.19746560	0.03952387
0.67123204	-0.15794170	0.03952387
0.67129604	-0.15794170	0.03952387
0.67136004	-0.19746560	0.07904774
0.67142404	-0.19746560	0.07904774
0.67148804	-0.15794170	0.03952387
0.67155204	-0.19746560	0.03952387
0.67161604	-0.19746560	0.03952387
0.67168004	-0.19746560	0.03952387
0.67174404	-0.15794170	0.07904774
0.67180804	-0.15794170	0.03952387
0.67187204	-0.23698940	0.03952387
0.67193604	-0.19746560	0.03952387
0.67200004	-0.19746560	0.03952387
0.67206404	-0.19746560	0.03952387
0.67212804	-0.15794170	0.03952387
0.67219204	-0.19746560	0.03952387
0.67225604	-0.19746560	0.03952387
0.67232004	-0.19746560	0.03952387
0.67238404	-0.23698940	0.07904774
0.67244804	-0.19746560	0.03952387
0.67251204	-0.19746560	0.03952387
0.67257604	-0.19746560	0.03952387
0.67264004	-0.19746560	0.03952387
0.67270404	-0.19746560	0.03952387
0.67276804	-0.19746560	0.07904774
0.67283204	-0.19746560	0.03952387
0.67289604	-0.15794170	0.03952387
0.67296004	-0.23698940	0.03952387
0.67302404	-0.19746560	0.03952387
0.67308804	-0.19746560	0.03952387
0.67315204	-0.19746560	0.03952387
0.67321604	-0.19746560	0.03952387
0.67328004	-0.19746560	0.03952387
0.67334404	-0.19746560	0.03952387
0.67340804	-0.23698940	0.03952387
0.67347204	-0.19746560	0.03952387
0.67353604	-0.19746560	0.00000000
0.67360004	-0.19746560	0.07904774
0.67366404	-0.19746560	0.07904774
0.67372804	-0.19746560	0.03952387
0.67379204	-0.19746560	0.03952387
0.67385604	-0.19746560	0.00000000
0.67392004	-0.19746560	0.03952387
0.67398404	-0.23698940	0.03952387
0.67404804	-0.19746560	0.03952387
0.67411204	-0.19746560	0.03952387
0.67417604	-0.19746560	0.03952387
0.67424004	-0.19746560	0.03952387
0.67430404	-0.19746560	0.03952387
0.67436804	-0.19746560	0.03952387
0.67443204	-0.19746560	0.03952387
0.67449604	-0.19746560	0.03952387
0.67456004	-0.23698940	0.03952387
0.67462404	-0.23698940	0.03952387
0.67468804	-0.19746560	0.03952387
0.67475204	-0.19746560	0.03952387
0.67481604	-0.19746560	0.03952387
0.67488004	-0.19746560	0.03952387
0.67494404	-0.19746560	0.00000000
0.67500804	-0.19746560	0.03952387
0.67507204	-0.19746560	0.03952387
0.67513604	-0.19746560	0.03952387
0.67520004	-0.23698940	0.00000000
0.67526404	-0.19746560	0.03952387
0.67532804	-0.19746560	0.00000000
0.67539204	-0.19746560	0.03952387
0.67545604	-0.19746560	0.00000000
0.67552004	-0.19746560	0.03952387
0.67558404	-0.19746560	0.03952387
0.67564804	-0.19746560	0.00000000
0.67571204	-0.19746560	0.03952387
0.67577604	-0.19746560	0.00000000
0.67584004	-0.19746560	0.03952387
0.67590404	-0.23698940	0.03952387
0.67596804	-0.19746560	0.03952387
0.67603204	-0.23698940	0.00000000
0.67609604	-0.23698940	0.00000000
0.67616004	-0.23698940	0.03952387
0.67622404	-0.19746560	0.07904774
0.67628804	-0.19746560	0.03952387
0.67635204	-0.23698940	0.03952387
0.67641604	-0.19746560	0.03952387
0.67648004	-0.23698940	0.00000000
0.67654404	-0.19746560	0.03952387
0.67660804	-0.27651330	0.00000000
0.67667204	-0.23698940	0.03952387
0.67673604	-0.19746560	0.00000000
0.67680004	-0.19746560	0.00000000
0.67686404	-0.19746560	0.03952387
0.67692804	-0.19746560	0.00000000
0.67699204	-0.19746560	0.03952387
0.67705604	-0.23698940	0.00000000
0.67712004	-0.19746560	0.03952387
0.67718404	-0.23698940	0.03952387
0.67724804	-0.23698940	0.00000000
0.67731204	-0.23698940	0.00000000
0.67737604	-0.19746560	0.00000000
0.67744004	-0.19746560	0.00000000
0.67750404	-0.23698940	0.03952387
0.67756804	-0.23698940	0.03952387
0.67763204	-0.19746560	0.00000000
0.67769604	-0.23698940	0.03952387
0.67776004	-0.23698940	0.00000000
0.67782404	-0.23698940	0.03952387
0.67788804	-0.23698940	0.00000000
0.67795204	-0.23698940	0.00000000
0.67801604	-0.27651330	0.03952387
0.67808004	-0.23698940	0.00000000
0.67814404	-0.23698940	0.00000000
0.67820804	-0.23698940	0.00000000
0.67827204	-0.19746560	0.00000000
0.67833604	-0.23698940	0.00000000
0.67840004	-0.23698940	0.00000000
0.67846404	-0.23698940	0.03952387
0.67852804	-0.23698940	0.00000000
0.67859204	-0.23698940	0.00000000
0.67865604	-0.23698940	0.00000000
0.67872004	-0.27651330	0.00000000
0.67878404	-0.23698940	0.03952387
0.67884804	-0.27651330	0.00000000
0.67891204	-0.23698940	0.03952387
0.67897604	-0.27651330	0.00000000
0.67904004	-0.19746560	0.03952387
0.67910404	-0.27651330	0.00000000
0.67916804	-0.23698940	0.00000000
0.67923204	-0.23698940	0.00000000
0.67929604	-0.23698940	-0.03952387
0.67936004	-0.23698940	0.00000000
0.67942404	-0.23698940	0.00000000
0.67948804	-0.23698940	0.00000000
0.67955204	-0.19746560	0.00000000
0.67961604	-0.27651330	0.00000000
0.67968004	-0.23698940	0.00000000
0.67974404	-0.23698940	0.00000000
0.67980804	-0.23698940	0.00000000
0.67987204	-0.27651330	0.00000000
0.67993604	-0.27651330	0.03952387
0.68000004	-0.27651330	0.00000000
0.68006404	-0.23698940	0.00000000
0.68012804	-0.23698940	0.00000000
0.68019204	-0.23698940	0.00000000
0.68025604	-0.23698940	0.03952387
0.68032004	-0.23698940	0.00000000
0.68038404	-0.23698940	0.00000000
0.68044804	-0.27651330	-0.03952387
0.68051204	-0.23698940	0.00000000
0.68057604	-0.27651330	0.00000000
0.68064004	-0.27651330	0.00000000
0.68070404	-0.23698940	0.00000000
0.68076804	-0.23698940	-0.03952387
0.68083204	-0.27651330	0.00000000
0.68089604	-0.23698940	0.00000000
0.68096004	-0.23698940	0.00000000
0.68102404	-0.23698940	-0.03952387
0.68108804	-0.23698940	0.00000000
0.68115204	-0.23698940	0.00000000
0.68121604	-0.23698940	0.00000000
0.68128004	-0.23698940	0.00000000
0.68134404	-0.23698940	0.00000000
0.68140804	-0.23698940	0.00000000
0.68147204	-0.23698940	-0.03952387
0.68153604	-0.23698940	0.00000000
0.68160004	-0.27651330	0.00000000
0.68166404	-0.27651330	0.00000000
0.68172804	-0.23698940	0.00000000
0.68179204	-0.23698940	0.00000000
0.68185604	-0.23698940	0.00000000
0.68192004	-0.23698940	0.00000000
0.68198404	-0.23698940	0.00000000
0.68204804	-0.23698940	0.00000000
0.68211204	-0.23698940	0.00000000
0.68217604	-0.27651330	0.00000000
0.68224004	-0.27651330	0.00000000
0.68230404	-0.23698940	-0.03952387
0.68236804	-0.27651330	-0.03952387
0.68243204	-0.23698940	0.00000000
0.68249604	-0.23698940	0.00000000
0.68256004	-0.23698940	0.00000000
0.68262404	-0.23698940	-0.03952387
0.68268804	-0.27651330	-0.03952387
0.68275204	-0.27651330	0.00000000
0.68281604	-0.23698940	-0.03952387
0.68288004	-0.27651330	0.00000000
0.68294404	-0.27651330	0.00000000
0.68300804	-0.23698940	0.00000000
0.68307204	-0.27651330	0.00000000
0.68313604	-0.27651330	0.00000000
0.68320004	-0.23698940	-0.03952387
0.68326404	-0.27651330	-0.03952387
0.68332804	-0.27651330	0.00000000
0.68339204	-0.27651330	-0.03952387
0.68345604	-0.23698940	0.03952387
0.68352004	-0.27651330	0.00000000
0.68358404	-0.23698940	0.00000000
0.68364804	-0.23698940	0.00000000
0.68371204	-0.23698940	0.00000000
0.68377604	-0.23698940	-0.03952387
0.68384004	-0.27651330	-0.03952387
0.68390404	-0.23698940	0.00000000
0.68396804	-0.23698940	0.00000000
0.68403204	-0.27651330	0.03952387
0.68409604	-0.27651330	0.00000000
0.68416004	-0.27651330	0.00000000
0.68422404	-0.23698940	0.00000000
0.68428804	-0.27651330	0.00000000
0.68435204	-0.23698940	0.00000000
0.68441604	-0.27651330	-0.03952387
0.68448004	-0.23698940	-0.03952387
0.68454404	-0.23698940	0.00000000
0.68460804	-0.27651330	0.00000000
0.68467204	-0.23698940	-0.03952387
0.68473604	-0.23698940	-0.03952387
0.68480004	-0.27651330	-0.07904774
0.68486404	-0.27651330	0.00000000
0.68492804	-0.23698940	0.00000000
0.68499204	-0.23698940	0.00000000
0.68505604	-0.23698940	0.00000000
0.68512004	-0.27651330	0.00000000
0.68518404	-0.27651330	0.00000000
0.68524804	-0.27651330	-0.03952387
0.68531204	-0.27651330	-0.03952387
0.68537604	-0.27651330	-0.03952387
0.68544004	-0.27651330	-0.03952387
0.68550404	-0.23698940	-0.03952387
0.68556804	-0.27651330	0.00000000
0.68563204	-0.27651330	-0.03952387
0.68569604	-0.23698940	-0.03952387
0.68576004	-0.27651330	0.00000000
0.68582404	-0.27651330	-0.03952387
0.68588804	-0.27651330	-0.07904774
0.68595204	-0.31603710	-0.03952387
0.68601604	-0.27651330	-0.03952387
0.68608004	-0.27651330	-0.03952387
0.68614404	-0.27651330	-0.03952387
0.68620804	-0.27651330	-0.03952387
0.68627204	-0.23698940	-0.03952387
0.68633604	-0.23698940	0.00000000
0.68640004	-0.31603710	-0.03952387
0.68646404	-0.27651330	-0.03952387
0.68652804	-0.31603710	-0.03952387
0.68659204	-0.23698940	-0.03952387
0.68665604	-0.27651330	-0.03952387
0.68672004	-0.27651330	-0.03952387
0.68678404	-0.27651330	-0.03952387
0.68684804	-0.27651330	-0.03952387
0.68691204	-0.27651330	-0.03952387
0.68697604	-0.23698940	-0.03952387
0.68704004	-0.23698940	-0.07904774
0.68710404	-0.27651330	-0.03952387
0.68716804	-0.23698940	-0.03952387
0.68723204	-0.27651330	-0.03952387
0.68729604	-0.27651330	0.00000000
0.68736004	-0.27651330	-0.03952387
0.68742404	-0.27651330	-0.03952387
0.68748804	-0.27651330	0.00000000
0.68755204	-0.27651330	-0.03952387
0.68761604	-0.27651330	-0.03952387
0.68768004	-0.27651330	-0.03952387
0.68774404	-0.27651330	-0.03952387
0.68780804	-0.27651330	-0.07904774
0.68787204	-0.27651330	-0.03952387
0.68793604	-0.27651330	-0.03952387
0.68800004	-0.31603710	-0.03952387
0.68806404	-0.27651330	-0.03952387
0.68812804	-0.27651330	-0.03952387
0.68819204	-0.27651330	-0.07904774
0.68825604	-0.31603710	-0.07904774
0.68832004	-0.27651330	-0.03952387
0.68838404	-0.31603710	-0.03952387
