Zeit	Kanal A	Kanal B
-24.64136498	-0.11048230	1.18934500
-24.64085298	-0.11048230	1.20521700
-24.64034098	-0.11048230	1.20521700
-24.63982898	-0.11048230	1.20521700
-24.63931698	-0.11048230	1.20521700
-24.63880498	-0.11048230	1.18934500
-24.63829298	-0.11048230	1.20521700
-24.63778098	-0.11048230	1.18934500
-24.63726898	-0.11048230	1.20521700
-24.63675698	-0.11048230	1.20521700
-24.63624498	-0.11048230	1.20521700
-24.63573298	-0.12629180	1.18934500
-24.63522098	-0.11048230	1.18934500
-24.63470898	-0.12629180	1.20521700
-24.63419698	-0.11048230	1.18934500
-24.63368498	-0.12629180	1.18934500
-24.63317298	-0.12629180	1.18934500
-24.63266098	-0.12629180	1.18934500
-24.63214898	-0.12629180	1.18934500
-24.63163698	-0.12629180	1.18934500
-24.63112498	-0.12629180	1.18934500
-24.63061298	-0.12629180	1.18934500
-24.63010098	-0.12629180	1.18934500
-24.62958898	-0.12629180	1.18934500
-24.62907698	-0.11048230	1.18934500
-24.62856498	-0.12629180	1.18934500
-24.62805298	-0.12629180	1.18934500
-24.62754098	-0.12629180	1.18934500
-24.62702898	-0.12629180	1.18934500
-24.62651698	-0.11048230	1.18934500
-24.62600498	-0.12629180	1.18934500
-24.62549298	-0.12629180	1.18934500
-24.62498098	-0.12629180	1.18934500
-24.62446898	-0.12629180	1.18934500
-24.62395698	-0.12629180	1.18934500
-24.62344498	-0.12629180	1.18934500
-24.62293298	-0.12629180	1.18934500
-24.62242098	-0.12629180	1.18934500
-24.62190898	-0.12629180	1.18934500
-24.62139698	-0.12629180	1.18934500
-24.62088498	-0.12629180	1.17347400
-24.62037298	-0.12629180	1.18934500
-24.61986098	-0.07892471	1.23695900
-24.61934898	-0.12629180	1.18934500
-24.61883698	-0.12629180	1.18934500
-24.61832498	-0.12629180	1.17347400
-24.61781298	-0.12629180	1.17347400
-24.61730098	-0.12629180	1.18934500
-24.61678898	-0.12629180	1.18934500
-24.61627698	-0.12629180	1.17347400
-24.61576498	-0.12629180	1.17347400
-24.61525298	-0.12629180	1.17347400
-24.61474098	-0.12629180	1.17347400
-24.61422898	-0.12629180	1.17347400
-24.61371698	-0.12629180	1.17347400
-24.61320498	-0.12629180	1.17347400
-24.61269298	-0.12629180	1.17347400
-24.61218098	-0.12629180	1.18934500
-24.61166898	-0.12629180	1.18934500
-24.61115698	-0.12629180	1.17347400
-24.61064498	-0.12629180	1.17347400
-24.61013298	-0.12629180	1.17347400
-24.60962098	-0.12629180	1.17347400
-24.60910898	-0.12629180	1.17347400
-24.60859698	-0.12629180	1.17347400
-24.60808498	-0.12629180	1.17347400
-24.60757298	-0.12629180	1.17347400
-24.60706098	-0.12629180	1.18934500
-24.60654898	-0.12629180	1.17347400
-24.60603698	-0.12629180	1.17347400
-24.60552498	-0.12629180	1.17347400
-24.60501298	-0.12629180	1.17347400
-24.60450098	-0.12629180	1.18934500
-24.60398898	-0.12629180	1.17347400
-24.60347698	-0.12629180	1.17347400
-24.60296498	-0.12629180	1.17347400
-24.60245298	-0.12629180	1.17347400
-24.60194098	-0.12629180	1.17347400
-24.60142898	-0.12629180	1.17347400
-24.60091698	-0.12629180	1.17347400
-24.60040498	-0.12629180	1.17347400
-24.59989298	-0.12629180	1.17347400
-24.59938098	-0.12629180	1.17347400
-24.59886898	-0.12629180	1.17347400
-24.59835698	-0.12629180	1.17347400
-24.59784498	-0.12629180	1.17347400
-24.59733298	-0.12629180	1.17347400
-24.59682098	-0.12629180	1.17347400
-24.59630898	-0.12629180	1.17347400
-24.59579698	-0.12629180	1.17347400
-24.59528498	-0.12629180	1.17347400
-24.59477298	-0.12629180	1.17347400
-24.59426098	-0.12629180	1.17347400
-24.59374898	-0.12629180	1.17347400
-24.59323698	-0.12629180	1.17347400
-24.59272498	-0.12629180	1.15766500
-24.59221298	-0.12629180	1.17347400
-24.59170098	-0.12629180	1.17347400
-24.59118898	-0.12629180	1.17347400
-24.59067698	-0.12629180	1.15766500
-24.59016498	-0.12629180	1.17347400
-24.58965298	-0.12629180	1.15766500
-24.58914098	-0.14210140	1.17347400
-24.58862898	-0.12629180	1.17347400
-24.58811698	-0.12629180	1.15766500
-24.58760498	-0.12629180	1.15766500
-24.58709298	-0.12629180	1.15766500
-24.58658098	-0.14210140	1.17347400
-24.58606898	-0.12629180	1.17347400
-24.58555698	-0.12629180	1.15766500
-24.58504498	-0.14210140	1.15766500
-24.58453298	-0.12629180	1.17347400
-24.58402098	-0.12629180	1.17347400
-24.58350898	-0.12629180	1.17347400
-24.58299698	-0.14210140	1.17347400
-24.58248498	-0.12629180	1.17347400
-24.58197298	-0.12629180	1.17347400
-24.58146098	-0.12629180	1.15766500
-24.58094898	-0.14210140	1.15766500
-24.58043698	-0.12629180	1.15766500
-24.57992498	-0.14210140	1.15766500
-24.57941298	-0.14210140	1.17347400
-24.57890098	-0.14210140	1.15766500
-24.57838898	-0.14210140	1.15766500
-24.57787698	-0.14210140	1.15766500
-24.57736498	-0.14210140	1.15766500
-24.57685298	-0.14210140	1.15766500
-24.57634098	-0.14210140	1.15766500
-24.57582898	-0.14210140	1.15766500
-24.57531698	-0.14210140	1.15766500
-24.57480498	-0.14210140	1.15766500
-24.57429298	-0.14210140	1.15766500
-24.57378098	-0.14210140	1.15766500
-24.57326898	-0.14210140	1.15766500
-24.57275698	-0.14210140	1.15766500
-24.57224498	-0.14210140	1.15766500
-24.57173298	-0.14210140	1.15766500
-24.57122098	-0.14210140	1.15766500
-24.57070898	-0.14210140	1.15766500
-24.57019698	-0.14210140	1.15766500
-24.56968498	-0.14210140	1.15766500
-24.56917298	-0.14210140	1.15766500
-24.56866098	-0.14210140	1.15766500
-24.56814898	-0.14210140	1.15766500
-24.56763698	-0.14210140	1.14179400
-24.56712498	-0.14210140	1.15766500
-24.56661298	-0.14210140	1.15766500
-24.56610098	-0.14210140	1.15766500
-24.56558898	-0.14210140	1.15766500
-24.56507698	-0.14210140	1.15766500
-24.56456498	-0.14210140	1.15766500
-24.56405298	-0.14210140	1.15766500
-24.56354098	-0.14210140	1.15766500
-24.56302898	-0.14210140	1.15766500
-24.56251698	-0.14210140	1.15766500
-24.56200498	-0.14210140	1.14179400
-24.56149298	-0.14210140	1.15766500
-24.56098098	-0.14210140	1.15766500
-24.56046898	-0.14210140	1.15766500
-24.55995698	-0.14210140	1.15766500
-24.55944498	-0.14210140	1.15766500
-24.55893298	-0.14210140	1.15766500
-24.55842098	-0.14210140	1.15766500
-24.55790898	-0.14210140	1.15766500
-24.55739698	-0.14210140	1.15766500
-24.55688498	-0.14210140	1.14179400
-24.55637298	-0.14210140	1.15766500
-24.55586098	-0.14210140	1.15766500
-24.55534898	-0.14210140	1.14179400
-24.55483698	-0.14210140	1.15766500
-24.55432498	-0.14210140	1.15766500
-24.55381298	-0.14210140	1.14179400
-24.55330098	-0.14210140	1.15766500
-24.55278898	-0.14210140	1.15766500
-24.55227698	-0.14210140	1.14179400
-24.55176498	-0.14210140	1.14179400
-24.55125298	-0.14210140	1.15766500
-24.55074098	-0.14210140	1.15766500
-24.55022898	-0.14210140	1.14179400
-24.54971698	-0.14210140	1.14179400
-24.54920498	-0.14210140	1.14179400
-24.54869298	-0.14210140	1.14179400
-24.54818098	-0.14210140	1.14179400
-24.54766898	-0.12629180	1.20521700
-24.54715698	-0.14210140	1.14179400
-24.54664498	-0.14210140	1.14179400
-24.54613298	-0.14210140	1.14179400
-24.54562098	-0.14210140	1.14179400
-24.54510898	-0.14210140	1.14179400
-24.54459698	-0.14210140	1.14179400
-24.54408498	-0.14210140	1.14179400
-24.54357298	-0.15784940	1.14179400
-24.54306098	-0.14210140	1.14179400
-24.54254898	-0.14210140	1.14179400
-24.54203698	-0.15784940	1.14179400
-24.54152498	-0.14210140	1.14179400
-24.54101298	-0.14210140	1.14179400
-24.54050098	-0.14210140	1.14179400
-24.53998898	-0.14210140	1.14179400
-24.53947698	-0.15784940	1.14179400
-24.53896498	-0.15784940	1.14179400
-24.53845298	-0.14210140	1.14179400
-24.53794098	-0.14210140	1.14179400
-24.53742898	-0.14210140	1.14179400
-24.53691698	-0.15784940	1.14179400
-24.53640498	-0.15784940	1.14179400
-24.53589298	-0.14210140	1.14179400
-24.53538098	-0.15784940	1.14179400
-24.53486898	-0.14210140	1.14179400
-24.53435698	-0.15784940	1.12592300
-24.53384498	-0.15784940	1.14179400
-24.53333298	-0.15784940	1.14179400
-24.53282098	-0.14210140	1.14179400
-24.53230898	-0.15784940	1.14179400
-24.53179698	-0.15784940	1.14179400
-24.53128498	-0.15784940	1.12592300
-24.53077298	-0.15784940	1.14179400
-24.53026098	-0.15784940	1.14179400
-24.52974898	-0.14210140	1.14179400
-24.52923698	-0.15784940	1.14179400
-24.52872498	-0.15784940	1.12592300
-24.52821298	-0.15784940	1.12592300
-24.52770098	-0.15784940	1.14179400
-24.52718898	-0.15784940	1.14179400
-24.52667698	-0.15784940	1.14179400
-24.52616498	-0.15784940	1.12592300
-24.52565298	-0.15784940	1.12592300
-24.52514098	-0.15784940	1.12592300
-24.52462898	-0.15784940	1.12592300
-24.52411698	-0.15784940	1.12592300
-24.52360498	-0.15784940	1.12592300
-24.52309298	-0.15784940	1.12592300
-24.52258098	-0.15784940	1.12592300
-24.52206898	-0.15784940	1.12592300
-24.52155698	-0.15784940	1.12592300
-24.52104498	-0.15784940	1.12592300
-24.52053298	-0.15784940	1.12592300
-24.52002098	-0.15784940	1.14179400
-24.51950898	-0.15784940	1.12592300
-24.51899698	-0.15784940	1.12592300
-24.51848498	-0.15784940	1.12592300
-24.51797298	-0.15784940	1.12592300
-24.51746098	-0.15784940	1.12592300
-24.51694898	-0.15784940	1.12592300
-24.51643698	-0.15784940	1.12592300
-24.51592498	-0.15784940	1.12592300
-24.51541298	-0.15784940	1.12592300
-24.51490098	-0.15784940	1.12592300
-24.51438898	-0.15784940	1.12592300
-24.51387698	-0.15784940	1.12592300
-24.51336498	-0.15784940	1.11005200
-24.51285298	-0.15784940	1.12592300
-24.51234098	-0.15784940	1.12592300
-24.51182898	-0.15784940	1.12592300
-24.51131698	-0.15784940	1.12592300
-24.51080498	-0.15784940	1.12592300
-24.51029298	-0.15784940	1.12592300
-24.50978098	-0.15784940	1.12592300
-24.50926898	-0.15784940	1.12592300
-24.50875698	-0.15784940	1.12592300
-24.50824498	-0.15784940	1.11005200
-24.50773298	-0.15784940	1.12592300
-24.50722098	-0.15784940	1.12592300
-24.50670898	-0.15784940	1.12592300
-24.50619698	-0.15784940	1.12592300
-24.50568498	-0.15784940	1.11005200
-24.50517298	-0.15784940	1.12592300
-24.50466098	-0.15784940	1.12592300
-24.50414898	-0.15784940	1.12592300
-24.50363698	-0.15784940	1.11005200
-24.50312498	-0.15784940	1.11005200
-24.50261298	-0.15784940	1.11005200
-24.50210098	-0.15784940	1.11005200
-24.50158898	-0.15784940	1.11005200
-24.50107698	-0.15784940	1.11005200
-24.50056498	-0.15784940	1.11005200
-24.50005298	-0.15784940	1.12592300
-24.49954098	-0.15784940	1.12592300
-24.49902898	-0.15784940	1.11005200
-24.49851698	-0.15784940	1.11005200
-24.49800498	-0.15784940	1.11005200
-24.49749298	-0.15784940	1.11005200
-24.49698098	-0.15784940	1.12592300
-24.49646898	-0.15784940	1.11005200
-24.49595698	-0.15784940	1.11005200
-24.49544498	-0.17365900	1.11005200
-24.49493298	-0.15784940	1.11005200
-24.49442098	-0.15784940	1.12592300
-24.49390898	-0.15784940	1.11005200
-24.49339698	-0.15784940	1.11005200
-24.49288498	-0.15784940	1.11005200
-24.49237298	-0.15784940	1.11005200
-24.49186098	-0.15784940	1.11005200
-24.49134898	-0.15784940	1.11005200
-24.49083698	-0.15784940	1.11005200
-24.49032498	-0.15784940	1.11005200
-24.48981298	-0.17365900	1.11005200
-24.48930098	-0.15784940	1.11005200
-24.48878898	-0.15784940	1.11005200
-24.48827698	-0.17365900	1.11005200
-24.48776498	-0.15784940	1.11005200
-24.48725298	-0.15784940	1.11005200
-24.48674098	-0.17365900	1.11005200
-24.48622898	-0.17365900	1.11005200
-24.48571698	-0.15784940	1.11005200
-24.48520498	-0.17365900	1.11005200
-24.48469298	-0.17365900	1.11005200
-24.48418098	-0.17365900	1.11005200
-24.48366898	-0.15784940	1.11005200
-24.48315698	-0.17365900	1.11005200
-24.48264498	-0.17365900	1.11005200
-24.48213298	-0.17365900	1.11005200
-24.48162098	-0.17365900	1.11005200
-24.48110898	-0.17365900	1.11005200
-24.48059698	-0.17365900	1.09418100
-24.48008498	-0.17365900	1.09418100
-24.47957298	-0.17365900	1.11005200
-24.47906098	-0.17365900	1.11005200
-24.47854898	-0.17365900	1.11005200
-24.47803698	-0.17365900	1.09418100
-24.47752498	-0.17365900	1.11005200
-24.47701298	-0.17365900	1.11005200
-24.47650098	-0.17365900	1.11005200
-24.47598898	-0.17365900	1.09418100
-24.47547698	-0.17365900	1.09418100
-24.47496498	-0.15784940	1.09418100
-24.47445298	-0.17365900	1.09418100
-24.47394098	-0.17365900	1.09418100
-24.47342898	-0.17365900	1.11005200
-24.47291698	-0.17365900	1.09418100
-24.47240498	-0.17365900	1.09418100
-24.47189298	-0.17365900	1.09418100
-24.47138098	-0.17365900	1.09418100
-24.47086898	-0.17365900	1.09418100
-24.47035698	-0.17365900	1.09418100
-24.46984498	-0.17365900	1.09418100
-24.46933298	-0.17365900	1.09418100
-24.46882098	-0.17365900	1.09418100
-24.46830898	-0.17365900	1.09418100
-24.46779698	-0.17365900	1.09418100
-24.46728498	-0.17365900	1.09418100
-24.46677298	-0.17365900	1.09418100
-24.46626098	-0.17365900	1.09418100
-24.46574898	-0.17365900	1.09418100
-24.46523698	-0.17365900	1.09418100
-24.46472498	-0.17365900	1.09418100
-24.46421298	-0.17365900	1.09418100
-24.46370098	-0.17365900	1.09418100
-24.46318898	-0.17365900	1.09418100
-24.46267698	-0.17365900	1.09418100
-24.46216498	-0.17365900	1.09418100
-24.46165298	-0.17365900	1.09418100
-24.46114098	-0.17365900	1.09418100
-24.46062898	-0.17365900	1.09418100
-24.46011698	-0.17365900	1.09418100
-24.45960498	-0.17365900	1.09418100
-24.45909298	-0.17365900	1.07837100
-24.45858098	-0.17365900	1.09418100
-24.45806898	-0.17365900	1.09418100
-24.45755698	-0.17365900	1.07837100
-24.45704498	-0.17365900	1.09418100
-24.45653298	-0.17365900	1.09418100
-24.45602098	-0.17365900	1.09418100
-24.45550898	-0.17365900	1.07837100
-24.45499698	-0.17365900	1.07837100
-24.45448498	-0.17365900	1.07837100
-24.45397298	-0.17365900	1.07837100
-24.45346098	-0.17365900	1.09418100
-24.45294898	-0.17365900	1.09418100
-24.45243698	-0.17365900	1.07837100
-24.45192498	-0.17365900	1.07837100
-24.45141298	-0.17365900	1.09418100
-24.45090098	-0.17365900	1.07837100
-24.45038898	-0.17365900	1.07837100
-24.44987698	-0.17365900	1.07837100
-24.44936498	-0.17365900	1.07837100
-24.44885298	-0.17365900	1.07837100
-24.44834098	-0.17365900	1.07837100
-24.44782898	-0.17365900	1.09418100
-24.44731698	-0.17365900	1.07837100
-24.44680498	-0.18946850	1.07837100
-24.44629298	-0.18946850	1.07837100
-24.44578098	-0.17365900	1.07837100
-24.44526898	-0.17365900	1.07837100
-24.44475698	-0.17365900	1.07837100
-24.44424498	-0.17365900	1.07837100
-24.44373298	-0.18946850	1.07837100
-24.44322098	-0.18946850	1.09418100
-24.44270898	-0.17365900	1.07837100
-24.44219698	-0.17365900	1.07837100
-24.44168498	-0.17365900	1.07837100
-24.44117298	-0.17365900	1.07837100
-24.44066098	-0.18946850	1.07837100
-24.44014898	-0.17365900	1.07837100
-24.43963698	-0.17365900	1.07837100
-24.43912498	-0.17365900	1.07837100
-24.43861298	-0.18946850	1.07837100
-24.43810098	-0.18946850	1.07837100
-24.43758898	-0.18946850	1.07837100
-24.43707698	-0.18946850	1.07837100
-24.43656498	-0.18946850	1.07837100
-24.43605298	-0.17365900	1.07837100
-24.43554098	-0.17365900	1.07837100
-24.43502898	-0.17365900	1.07837100
-24.43451698	-0.18946850	1.07837100
-24.43400498	-0.18946850	1.07837100
-24.43349298	-0.18946850	1.07837100
-24.43298098	-0.18946850	1.07837100
-24.43246898	-0.17365900	1.07837100
-24.43195698	-0.18946850	1.07837100
-24.43144498	-0.18946850	1.06250000
-24.43093298	-0.18946850	1.06250000
-24.43042098	-0.18946850	1.07837100
-24.42990898	-0.18946850	1.06250000
-24.42939698	-0.18946850	1.06250000
-24.42888498	-0.18946850	1.06250000
-24.42837298	-0.18946850	1.06250000
-24.42786098	-0.18946850	1.07837100
-24.42734898	-0.18946850	1.07837100
-24.42683698	-0.18946850	1.07837100
-24.42632498	-0.18946850	1.06250000
-24.42581298	-0.18946850	1.06250000
-24.42530098	-0.18946850	1.06250000
-24.42478898	-0.18946850	1.07837100
-24.42427698	-0.18946850	1.06250000
-24.42376498	-0.18946850	1.06250000
-24.42325298	-0.18946850	1.06250000
-24.42274098	-0.18946850	1.07837100
-24.42222898	-0.18946850	1.06250000
-24.42171698	-0.18946850	1.06250000
-24.42120498	-0.18946850	1.06250000
-24.42069298	-0.18946850	1.06250000
-24.42018098	-0.18946850	1.06250000
-24.41966898	-0.18946850	1.06250000
-24.41915698	-0.18946850	1.06250000
-24.41864498	-0.18946850	1.06250000
-24.41813298	-0.18946850	1.06250000
-24.41762098	-0.18946850	1.06250000
-24.41710898	-0.18946850	1.06250000
-24.41659698	-0.18946850	1.06250000
-24.41608498	-0.18946850	1.06250000
-24.41557298	-0.18946850	1.04662900
-24.41506098	-0.18946850	1.06250000
-24.41454898	-0.18946850	1.06250000
-24.41403698	-0.18946850	1.06250000
-24.41352498	-0.18946850	1.06250000
-24.41301298	-0.18946850	1.04662900
-24.41250098	-0.18946850	1.06250000
-24.41198898	-0.18946850	1.06250000
-24.41147698	-0.18946850	1.06250000
-24.41096498	-0.18946850	1.06250000
-24.41045298	-0.18946850	1.06250000
-24.40994098	-0.18946850	1.06250000
-24.40942898	-0.18946850	1.06250000
-24.40891698	-0.18946850	1.06250000
-24.40840498	-0.18946850	1.04662900
-24.40789298	-0.18946850	1.04662900
-24.40738098	-0.18946850	1.06250000
-24.40686898	-0.18946850	1.06250000
-24.40635698	-0.18946850	1.06250000
-24.40584498	-0.18946850	1.04662900
-24.40533298	-0.18946850	1.06250000
-24.40482098	-0.18946850	1.06250000
-24.40430898	-0.18946850	1.06250000
-24.40379698	-0.18946850	1.06250000
-24.40328499	-0.18946850	1.04662900
-24.40277299	-0.18946850	1.04662900
-24.40226099	-0.18946850	1.04662900
-24.40174899	-0.18946850	1.06250000
-24.40123699	-0.18946850	1.04662900
-24.40072499	-0.18946850	1.04662900
-24.40021299	-0.18946850	1.04662900
-24.39970099	-0.18946850	1.04662900
-24.39918899	-0.18946850	1.04662900
-24.39867699	-0.18946850	1.04662900
-24.39816499	-0.18946850	1.04662900
-24.39765299	-0.18946850	1.04662900
-24.39714099	-0.18946850	1.06250000
-24.39662899	-0.18946850	1.06250000
-24.39611699	-0.18946850	1.04662900
-24.39560499	-0.18946850	1.04662900
-24.39509299	-0.18946850	1.04662900
-24.39458099	-0.18946850	1.04662900
-24.39406899	-0.18946850	1.04662900
-24.39355699	-0.18946850	1.04662900
-24.39304499	-0.18946850	1.04662900
-24.39253299	-0.20521650	1.04662900
-24.39202099	-0.18946850	1.04662900
-24.39150899	-0.18946850	1.04662900
-24.39099699	-0.18946850	1.04662900
-24.39048499	-0.20521650	1.04662900
-24.38997299	-0.20521650	1.04662900
-24.38946099	-0.18946850	1.04662900
-24.38894899	-0.18946850	1.04662900
-24.38843699	-0.20521650	1.04662900
-24.38792499	-0.18946850	1.04662900
-24.38741299	-0.20521650	1.04662900
-24.38690099	-0.20521650	1.04662900
-24.38638899	-0.20521650	1.04662900
-24.38587699	-0.18946850	1.04662900
-24.38536499	-0.20521650	1.04662900
-24.38485299	-0.20521650	1.03075800
-24.38434099	-0.18946850	1.04662900
-24.38382899	-0.20521650	1.04662900
-24.38331699	-0.18946850	1.03075800
-24.38280499	-0.20521650	1.03075800
-24.38229299	-0.20521650	1.03075800
-24.38178099	-0.20521650	1.04662900
-24.38126899	-0.20521650	1.04662900
-24.38075699	-0.20521650	1.04662900
-24.38024499	-0.20521650	1.03075800
-24.37973299	-0.20521650	1.04662900
-24.37922099	-0.20521650	1.03075800
-24.37870899	-0.20521650	1.03075800
-24.37819699	-0.20521650	1.03075800
-24.37768499	-0.20521650	1.03075800
-24.37717299	-0.20521650	1.04662900
-24.37666099	-0.20521650	1.03075800
-24.37614899	-0.20521650	1.04662900
-24.37563699	-0.20521650	1.03075800
-24.37512499	-0.20521650	1.03075800
-24.37461299	-0.20521650	1.03075800
-24.37410099	-0.20521650	1.03075800
-24.37358899	-0.20521650	1.03075800
-24.37307699	-0.18946850	1.03075800
-24.37256499	-0.20521650	1.03075800
-24.37205299	-0.20521650	1.03075800
-24.37154099	-0.20521650	1.03075800
-24.37102899	-0.20521650	1.03075800
-24.37051699	-0.20521650	1.03075800
-24.37000499	-0.20521650	1.03075800
-24.36949299	-0.20521650	1.03075800
-24.36898099	-0.20521650	1.03075800
-24.36846899	-0.20521650	1.03075800
-24.36795699	-0.20521650	1.03075800
-24.36744499	-0.20521650	1.03075800
-24.36693299	-0.20521650	1.03075800
-24.36642099	-0.20521650	1.03075800
-24.36590899	-0.20521650	1.03075800
-24.36539699	-0.20521650	1.03075800
-24.36488499	-0.20521650	1.03075800
-24.36437299	-0.20521650	1.03075800
-24.36386099	-0.20521650	1.03075800
-24.36334899	-0.20521650	1.03075800
-24.36283699	-0.20521650	1.03075800
-24.36232499	-0.20521650	1.03075800
-24.36181299	-0.20521650	1.03075800
-24.36130099	-0.20521650	1.03075800
-24.36078899	-0.20521650	1.03075800
-24.36027699	-0.20521650	1.03075800
