Zeit	Kanal A	Kanal B
-12.63667198	-0.51350270	-0.31649850
-12.63615998	-0.51350270	-0.31649850
-12.63564798	-0.47397880	-0.31649850
-12.63513598	-0.51350270	-0.31649850
-12.63462398	-0.51350270	-0.31649850
-12.63411198	-0.47397880	-0.31649850
-12.63359998	-0.47397880	-0.31649850
-12.63308798	-0.47397880	-0.35602240
-12.63257598	-0.51350270	-0.35602240
-12.63206398	-0.51350270	-0.31649850
-12.63155198	-0.51350270	-0.35602240
-12.63103998	-0.47397880	-0.31649850
-12.63052798	-0.51350270	-0.31649850
-12.63001598	-0.51350270	-0.31649850
-12.62950398	-0.51350270	-0.31649850
-12.62899198	-0.51350270	-0.35602240
-12.62847998	-0.51350270	-0.31649850
-12.62796798	-0.47397880	-0.31649850
-12.62745598	-0.47397880	-0.35602240
-12.62694398	-0.51350270	-0.31649850
-12.62643198	-0.51350270	-0.35602240
-12.62591998	-0.51350270	-0.35602240
-12.62540798	-0.51350270	-0.31649850
-12.62489598	-0.51350270	-0.31649850
-12.62438398	-0.51350270	-0.31649850
-12.62387198	-0.51350270	-0.35602240
-12.62335998	-0.51350270	-0.35602240
-12.62284798	-0.47397880	-0.35602240
-12.62233598	-0.51350270	-0.35602240
-12.62182398	-0.51350270	-0.31649850
-12.62131198	-0.51350270	-0.31649850
-12.62079998	-0.51350270	-0.35602240
-12.62028798	-0.51350270	-0.35602240
-12.61977598	-0.47397880	-0.31649850
-12.61926398	-0.47397880	-0.31649850
-12.61875198	-0.51350270	-0.35602240
-12.61823998	-0.47397880	-0.39554630
-12.61772799	-0.51350270	-0.35602240
-12.61721599	-0.51350270	-0.35602240
-12.61670399	-0.51350270	-0.35602240
-12.61619199	-0.47397880	-0.35602240
-12.61567999	-0.51350270	-0.35602240
-12.61516799	-0.51350270	-0.39554630
-12.61465599	-0.47397880	-0.35602240
-12.61414399	-0.47397880	-0.35602240
-12.61363199	-0.47397880	-0.31649850
-12.61311999	-0.51350270	-0.35602240
-12.61260799	-0.51350270	-0.35602240
-12.61209599	-0.51350270	-0.35602240
-12.61158399	-0.51350270	-0.35602240
-12.61107199	-0.51350270	-0.35602240
-12.61055999	-0.55302660	-0.35602240
-12.61004799	-0.51350270	-0.35602240
-12.60953599	-0.47397880	-0.31649850
-12.60902399	-0.51350270	-0.35602240
-12.60851199	-0.55302660	-0.35602240
-12.60799999	-0.51350270	-0.31649850
-12.60748799	-0.51350270	-0.35602240
-12.60697599	-0.51350270	-0.35602240
-12.60646399	-0.51350270	-0.39554630
-12.60595199	-0.51350270	-0.39554630
-12.60543999	-0.47397880	-0.35602240
-12.60492799	-0.47397880	-0.35602240
-12.60441599	-0.51350270	-0.35602240
-12.60390399	-0.47397880	-0.35602240
-12.60339199	-0.51350270	-0.35602240
-12.60287999	-0.51350270	-0.31649850
-12.60236799	-0.51350270	-0.39554630
-12.60185599	-0.51350270	-0.39554630
-12.60134399	-0.51350270	-0.35602240
-12.60083199	-0.51350270	-0.35602240
-12.60031999	-0.51350270	-0.35602240
-12.59980799	-0.51350270	-0.39554630
-12.59929599	-0.51350270	-0.35602240
-12.59878399	-0.51350270	-0.35602240
-12.59827199	-0.51350270	-0.35602240
-12.59775999	-0.51350270	-0.39554630
-12.59724799	-0.51350270	-0.35602240
-12.59673599	-0.51350270	-0.39554630
-12.59622399	-0.51350270	-0.35602240
-12.59571199	-0.55302660	-0.35602240
-12.59519999	-0.51350270	-0.31649850
-12.59468799	-0.51350270	-0.35602240
-12.59417599	-0.51350270	-0.35602240
-12.59366399	-0.51350270	-0.35602240
-12.59315199	-0.47397880	-0.35602240
-12.59263999	-0.47397880	-0.35602240
-12.59212799	-0.51350270	-0.35602240
-12.59161599	-0.47397880	-0.35602240
-12.59110399	-0.51350270	-0.39554630
-12.59059199	-0.51350270	-0.35602240
-12.59007999	-0.47397880	-0.39554630
-12.58956799	-0.47397880	-0.39554630
-12.58905599	-0.47397880	-0.39554630
-12.58854399	-0.47397880	-0.35602240
-12.58803199	-0.51350270	-0.35602240
-12.58751999	-0.51350270	-0.35602240
-12.58700799	-0.51350270	-0.35602240
-12.58649599	-0.51350270	-0.39554630
-12.58598399	-0.47397880	-0.35602240
-12.58547199	-0.51350270	-0.39554630
-12.58495999	-0.51350270	-0.39554630
-12.58444799	-0.47397880	-0.39554630
-12.58393599	-0.51350270	-0.39554630
-12.58342399	-0.51350270	-0.39554630
-12.58291199	-0.47397880	-0.35602240
-12.58239999	-0.51350270	-0.39554630
-12.58188799	-0.47397880	-0.39554630
-12.58137599	-0.51350270	-0.39554630
-12.58086399	-0.51350270	-0.39554630
-12.58035199	-0.51350270	-0.43507010
-12.57983999	-0.51350270	-0.39554630
-12.57932799	-0.55302660	-0.39554630
-12.57881599	-0.51350270	-0.39554630
-12.57830399	-0.51350270	-0.39554630
-12.57779199	-0.51350270	-0.35602240
-12.57727999	-0.51350270	-0.35602240
-12.57676799	-0.51350270	-0.39554630
-12.57625599	-0.55302660	-0.39554630
-12.57574399	-0.47397880	-0.39554630
-12.57523199	-0.47397880	-0.39554630
-12.57471999	-0.51350270	-0.39554630
-12.57420799	-0.47397880	-0.39554630
-12.57369599	-0.51350270	-0.39554630
-12.57318399	-0.51350270	-0.39554630
-12.57267199	-0.47397880	-0.39554630
-12.57215999	-0.47397880	-0.39554630
-12.57164799	-0.47397880	-0.43507010
-12.57113599	-0.51350270	-0.43507010
-12.57062399	-0.55302660	-0.39554630
-12.57011199	-0.55302660	-0.39554630
-12.56959999	-0.47397880	-0.39554630
-12.56908799	-0.51350270	-0.39554630
-12.56857599	-0.51350270	-0.39554630
-12.56806399	-0.47397880	-0.39554630
-12.56755199	-0.55302660	-0.39554630
-12.56703999	-0.51350270	-0.39554630
-12.56652799	-0.51350270	-0.39554630
-12.56601599	-0.51350270	-0.39554630
-12.56550399	-0.47397880	-0.39554630
-12.56499199	-0.51350270	-0.39554630
-12.56447999	-0.51350270	-0.43507010
-12.56396799	-0.51350270	-0.39554630
-12.56345599	-0.55302660	-0.35602240
-12.56294399	-0.51350270	-0.39554630
-12.56243199	-0.51350270	-0.39554630
-12.56191999	-0.55302660	-0.39554630
-12.56140799	-0.51350270	-0.39554630
-12.56089599	-0.51350270	-0.39554630
-12.56038399	-0.51350270	-0.39554630
-12.55987199	-0.51350270	-0.39554630
-12.55935999	-0.51350270	-0.39554630
-12.55884799	-0.55302660	-0.43507010
-12.55833599	-0.51350270	-0.39554630
-12.55782399	-0.47397880	-0.39554630
-12.55731199	-0.51350270	-0.39554630
-12.55679999	-0.51350270	-0.43507010
-12.55628799	-0.51350270	-0.39554630
-12.55577599	-0.51350270	-0.39554630
-12.55526399	-0.51350270	-0.43507010
-12.55475199	-0.47397880	-0.39554630
-12.55423999	-0.51350270	-0.39554630
-12.55372799	-0.51350270	-0.39554630
-12.55321599	-0.51350270	-0.39554630
-12.55270399	-0.55302660	-0.39554630
-12.55219199	-0.51350270	-0.43507010
-12.55167999	-0.47397880	-0.39554630
-12.55116799	-0.51350270	-0.43507010
-12.55065599	-0.51350270	-0.43507010
-12.55014399	-0.51350270	-0.43507010
-12.54963199	-0.51350270	-0.39554630
-12.54911999	-0.55302660	-0.43507010
-12.54860799	-0.51350270	-0.43507010
-12.54809599	-0.51350270	-0.39554630
-12.54758399	-0.51350270	-0.39554630
-12.54707199	-0.51350270	-0.39554630
-12.54655999	-0.55302660	-0.43507010
-12.54604799	-0.47397880	-0.39554630
-12.54553599	-0.51350270	-0.43507010
-12.54502399	-0.51350270	-0.39554630
-12.54451199	-0.51350270	-0.43507010
-12.54399999	-0.51350270	-0.39554630
-12.54348799	-0.55302660	-0.47474780
-12.54297599	-0.51350270	-0.39554630
-12.54246399	-0.51350270	-0.43507010
-12.54195199	-0.47397880	-0.39554630
-12.54143999	-0.51350270	-0.39554630
-12.54092799	-0.51350270	-0.43507010
-12.54041599	-0.51350270	-0.39554630
-12.53990399	-0.55302660	-0.43507010
-12.53939199	-0.51350270	-0.39554630
-12.53887999	-0.51350270	-0.39554630
-12.53836799	-0.55302660	-0.43507010
-12.53785599	-0.51350270	-0.47474780
-12.53734399	-0.47397880	-0.43507010
-12.53683199	-0.47397880	-0.39554630
-12.53631999	-0.51350270	-0.43507010
-12.53580799	-0.51350270	-0.43507010
-12.53529599	-0.47397880	-0.43507010
-12.53478399	-0.47397880	-0.43507010
-12.53427199	-0.51350270	-0.43507010
-12.53375999	-0.51350270	-0.47474780
-12.53324799	-0.51350270	-0.43507010
-12.53273599	-0.51350270	-0.43507010
-12.53222399	-0.51350270	-0.43507010
-12.53171199	-0.51350270	-0.43507010
-12.53119999	-0.51350270	-0.43507010
-12.53068799	-0.51350270	-0.43507010
-12.53017599	-0.51350270	-0.43507010
-12.52966399	-0.51350270	-0.43507010
-12.52915199	-0.55302660	-0.43507010
-12.52863999	-0.47397880	-0.43507010
-12.52812799	-0.55302660	-0.39554630
-12.52761599	-0.51350270	-0.43507010
-12.52710399	-0.51350270	-0.43507010
-12.52659199	-0.55302660	-0.43507010
-12.52607999	-0.47397880	-0.43507010
-12.52556799	-0.51350270	-0.47474780
-12.52505599	-0.51350270	-0.43507010
-12.52454399	-0.51350270	-0.43507010
-12.52403199	-0.51350270	-0.43507010
-12.52351999	-0.55302660	-0.39554630
-12.52300799	-0.51350270	-0.43507010
-12.52249599	-0.51350270	-0.47474780
-12.52198399	-0.51350270	-0.43507010
-12.52147199	-0.51350270	-0.47474780
-12.52095999	-0.47397880	-0.43507010
-12.52044799	-0.51350270	-0.43507010
-12.51993599	-0.51350270	-0.43507010
-12.51942399	-0.51350270	-0.43507010
-12.51891199	-0.47397880	-0.43507010
-12.51839999	-0.51350270	-0.43507010
-12.51788799	-0.51350270	-0.43507010
-12.51737599	-0.51350270	-0.43507010
-12.51686399	-0.51350270	-0.43507010
-12.51635199	-0.51350270	-0.43507010
-12.51583999	-0.51350270	-0.43507010
-12.51532799	-0.55302660	-0.43507010
-12.51481599	-0.51350270	-0.43507010
-12.51430399	-0.47397880	-0.47474780
-12.51379199	-0.51350270	-0.43507010
-12.51327999	-0.55302660	-0.43507010
-12.51276799	-0.51350270	-0.43507010
-12.51225599	-0.51350270	-0.43507010
-12.51174399	-0.51350270	-0.43507010
-12.51123199	-0.51350270	-0.47474780
-12.51071999	-0.47397880	-0.47474780
-12.51020799	-0.51350270	-0.47474780
-12.50969599	-0.51350270	-0.43507010
-12.50918399	-0.51350270	-0.43507010
-12.50867199	-0.51350270	-0.47474780
-12.50815999	-0.47397880	-0.43507010
-12.50764799	-0.51350270	-0.43507010
-12.50713599	-0.51350270	-0.43507010
-12.50662399	-0.51350270	-0.43507010
-12.50611199	-0.47397880	-0.43507010
-12.50559999	-0.47397880	-0.47474780
-12.50508799	-0.51350270	-0.43507010
-12.50457599	-0.51350270	-0.43507010
-12.50406399	-0.51350270	-0.43507010
-12.50355199	-0.51350270	-0.47474780
-12.50303999	-0.51350270	-0.47474780
-12.50252799	-0.51350270	-0.47474780
-12.50201599	-0.47397880	-0.47474780
-12.50150399	-0.51350270	-0.47474780
-12.50099199	-0.51350270	-0.43507010
-12.50047999	-0.51350270	-0.47474780
-12.49996799	-0.51350270	-0.47474780
-12.49945599	-0.51350270	-0.47474780
-12.49894399	-0.47397880	-0.47474780
-12.49843199	-0.51350270	-0.47474780
-12.49791999	-0.47397880	-0.43507010
-12.49740799	-0.47397880	-0.47474780
-12.49689599	-0.51350270	-0.43507010
-12.49638399	-0.51350270	-0.47474780
-12.49587199	-0.47397880	-0.47474780
-12.49535999	-0.51350270	-0.43507010
-12.49484799	-0.51350270	-0.47474780
-12.49433599	-0.51350270	-0.43507010
-12.49382399	-0.51350270	-0.47474780
-12.49331199	-0.51350270	-0.47474780
-12.49279999	-0.51350270	-0.47474780
-12.49228799	-0.51350270	-0.47474780
-12.49177599	-0.51350270	-0.43507010
-12.49126399	-0.51350270	-0.47474780
-12.49075199	-0.55302660	-0.47474780
-12.49023999	-0.51350270	-0.47474780
-12.48972799	-0.51350270	-0.43507010
-12.48921599	-0.51350270	-0.47474780
-12.48870399	-0.51350270	-0.47474780
-12.48819199	-0.51350270	-0.43507010
-12.48767999	-0.51350270	-0.47474780
-12.48716799	-0.51350270	-0.47474780
-12.48665599	-0.51350270	-0.47474780
-12.48614399	-0.51350270	-0.43507010
-12.48563199	-0.51350270	-0.43507010
-12.48511999	-0.55302660	-0.51427170
-12.48460799	-0.55302660	-0.47474780
-12.48409599	-0.51350270	-0.47474780
-12.48358399	-0.51350270	-0.51427170
-12.48307199	-0.47397880	-0.47474780
-12.48255999	-0.55302660	-0.43507010
-12.48204799	-0.51350270	-0.47474780
-12.48153599	-0.51350270	-0.47474780
-12.48102399	-0.51350270	-0.47474780
-12.48051199	-0.51350270	-0.47474780
-12.47999999	-0.51350270	-0.47474780
-12.47948799	-0.51350270	-0.47474780
-12.47897599	-0.47397880	-0.47474780
-12.47846399	-0.51350270	-0.51427170
-12.47795199	-0.51350270	-0.51427170
-12.47743999	-0.51350270	-0.47474780
-12.47692799	-0.55302660	-0.47474780
-12.47641599	-0.51350270	-0.47474780
-12.47590399	-0.55302660	-0.47474780
-12.47539199	-0.55302660	-0.51427170
-12.47487999	-0.47397880	-0.51427170
-12.47436799	-0.51350270	-0.47474780
-12.47385599	-0.55302660	-0.47474780
-12.47334399	-0.47397880	-0.51427170
-12.47283199	-0.55302660	-0.47474780
-12.47231999	-0.51350270	-0.47474780
-12.47180799	-0.55302660	-0.51427170
-12.47129599	-0.51350270	-0.47474780
-12.47078399	-0.51350270	-0.47474780
-12.47027199	-0.51350270	-0.51427170
-12.46975999	-0.51350270	-0.51427170
-12.46924799	-0.51350270	-0.51427170
-12.46873599	-0.51350270	-0.51427170
-12.46822399	-0.51350270	-0.51427170
-12.46771199	-0.51350270	-0.47474780
-12.46719999	-0.51350270	-0.47474780
-12.46668799	-0.51350270	-0.47474780
-12.46617599	-0.51350270	-0.51427170
-12.46566399	-0.47397880	-0.47474780
-12.46515199	-0.51350270	-0.47474780
-12.46463999	-0.55302660	-0.47474780
-12.46412799	-0.51350270	-0.47474780
-12.46361599	-0.55302660	-0.47474780
-12.46310399	-0.51350270	-0.51427170
-12.46259199	-0.55302660	-0.51427170
-12.46207999	-0.47397880	-0.47474780
-12.46156799	-0.51350270	-0.51427170
-12.46105599	-0.55302660	-0.47474780
-12.46054399	-0.47397880	-0.51427170
-12.46003199	-0.47397880	-0.51427170
-12.45951999	-0.51350270	-0.51427170
-12.45900799	-0.51350270	-0.51427170
-12.45849599	-0.51350270	-0.51427170
-12.45798399	-0.51350270	-0.51427170
-12.45747199	-0.51350270	-0.47474780
-12.45695999	-0.51350270	-0.51427170
-12.45644799	-0.51350270	-0.47474780
-12.45593599	-0.51350270	-0.51427170
-12.45542399	-0.51350270	-0.51427170
-12.45491199	-0.51350270	-0.51427170
-12.45439999	-0.51350270	-0.47474780
-12.45388799	-0.51350270	-0.51427170
-12.45337599	-0.51350270	-0.51427170
-12.45286399	-0.51350270	-0.47474780
-12.45235199	-0.55302660	-0.51427170
-12.45183999	-0.51350270	-0.51427170
-12.45132799	-0.55302660	-0.51427170
-12.45081599	-0.47397880	-0.51427170
-12.45030399	-0.47397880	-0.51427170
-12.44979199	-0.51350270	-0.51427170
-12.44927999	-0.51350270	-0.51427170
-12.44876799	-0.55302660	-0.51427170
-12.44825599	-0.51350270	-0.55379550
-12.44774399	-0.51350270	-0.51427170
-12.44723199	-0.47397880	-0.51427170
-12.44671999	-0.51350270	-0.51427170
-12.44620799	-0.51350270	-0.51427170
-12.44569599	-0.51350270	-0.51427170
-12.44518399	-0.51350270	-0.47474780
-12.44467199	-0.51350270	-0.55379550
-12.44415999	-0.51350270	-0.51427170
-12.44364799	-0.51350270	-0.51427170
-12.44313599	-0.55302660	-0.51427170
-12.44262399	-0.55302660	-0.51427170
-12.44211199	-0.51350270	-0.51427170
-12.44159999	-0.51350270	-0.47474780
-12.44108799	-0.47397880	-0.47474780
-12.44057599	-0.51350270	-0.51427170
-12.44006399	-0.55302660	-0.51427170
-12.43955199	-0.47397880	-0.51427170
-12.43903999	-0.51350270	-0.55379550
-12.43852799	-0.51350270	-0.51427170
-12.43801599	-0.55302660	-0.55379550
-12.43750399	-0.47397880	-0.51427170
-12.43699199	-0.51350270	-0.51427170
-12.43647999	-0.51350270	-0.51427170
-12.43596799	-0.47397880	-0.51427170
-12.43545599	-0.51350270	-0.55379550
-12.43494399	-0.51350270	-0.51427170
-12.43443199	-0.51350270	-0.51427170
-12.43391999	-0.51350270	-0.51427170
-12.43340799	-0.51350270	-0.51427170
-12.43289599	-0.51350270	-0.55379550
-12.43238399	-0.51350270	-0.51427170
-12.43187199	-0.51350270	-0.55379550
-12.43135999	-0.51350270	-0.51427170
-12.43084799	-0.51350270	-0.51427170
-12.43033599	-0.51350270	-0.51427170
-12.42982399	-0.51350270	-0.51427170
-12.42931199	-0.51350270	-0.55379550
-12.42879999	-0.51350270	-0.51427170
-12.42828799	-0.51350270	-0.55379550
-12.42777599	-0.55302660	-0.51427170
-12.42726399	-0.47397880	-0.51427170
-12.42675199	-0.51350270	-0.51427170
-12.42623999	-0.51350270	-0.55379550
-12.42572799	-0.51350270	-0.51427170
-12.42521599	-0.51350270	-0.55379550
-12.42470399	-0.51350270	-0.51427170
-12.42419199	-0.51350270	-0.51427170
-12.42367999	-0.51350270	-0.55379550
-12.42316799	-0.47397880	-0.55379550
-12.42265599	-0.51350270	-0.55379550
-12.42214399	-0.51350270	-0.51427170
-12.42163199	-0.51350270	-0.55379550
-12.42111999	-0.51350270	-0.51427170
-12.42060799	-0.51350270	-0.55379550
-12.42009599	-0.55302660	-0.55379550
-12.41958399	-0.51350270	-0.51427170
-12.41907199	-0.51350270	-0.55379550
-12.41855999	-0.51350270	-0.51427170
-12.41804799	-0.51350270	-0.55379550
-12.41753599	-0.51350270	-0.55379550
-12.41702399	-0.51350270	-0.51427170
-12.41651199	-0.51350270	-0.51427170
-12.41599999	-0.51350270	-0.51427170
-12.41548799	-0.51350270	-0.51427170
-12.41497599	-0.55302660	-0.55379550
-12.41446399	-0.51350270	-0.55379550
-12.41395199	-0.47397880	-0.55379550
-12.41343999	-0.55302660	-0.55379550
-12.41292799	-0.51350270	-0.55379550
-12.41241599	-0.51350270	-0.55379550
-12.41190399	-0.55302660	-0.51427170
-12.41139199	-0.51350270	-0.51427170
-12.41087999	-0.51350270	-0.51427170
-12.41036799	-0.51350270	-0.55379550
-12.40985599	-0.51350270	-0.55379550
-12.40934399	-0.47397880	-0.51427170
-12.40883199	-0.51350270	-0.55379550
-12.40831999	-0.51350270	-0.55379550
-12.40780799	-0.51350270	-0.55379550
-12.40729599	-0.51350270	-0.55379550
-12.40678399	-0.51350270	-0.59331940
-12.40627199	-0.51350270	-0.55379550
-12.40575999	-0.51350270	-0.55379550
-12.40524799	-0.51350270	-0.55379550
-12.40473599	-0.51350270	-0.55379550
-12.40422399	-0.51350270	-0.55379550
-12.40371199	-0.47397880	-0.55379550
-12.40319999	-0.47397880	-0.55379550
-12.40268799	-0.51350270	-0.51427170
-12.40217599	-0.47397880	-0.55379550
-12.40166399	-0.51350270	-0.55379550
-12.40115199	-0.47397880	-0.55379550
-12.40063999	-0.55302660	-0.55379550
-12.40012799	-0.51350270	-0.55379550
-12.39961599	-0.51350270	-0.55379550
-12.39910399	-0.47397880	-0.59331940
-12.39859199	-0.55302660	-0.51427170
-12.39807999	-0.51350270	-0.59331940
-12.39756799	-0.51350270	-0.55379550
-12.39705599	-0.51350270	-0.55379550
-12.39654399	-0.51350270	-0.51427170
-12.39603199	-0.51350270	-0.59331940
-12.39551999	-0.51350270	-0.59331940
-12.39500799	-0.47397880	-0.59331940
-12.39449599	-0.51350270	-0.55379550
-12.39398399	-0.55302660	-0.55379550
-12.39347199	-0.51350270	-0.55379550
-12.39295999	-0.47397880	-0.55379550
-12.39244799	-0.51350270	-0.59331940
-12.39193599	-0.55302660	-0.55379550
-12.39142399	-0.51350270	-0.55379550
-12.39091199	-0.51350270	-0.51427170
-12.39039999	-0.47397880	-0.59331940
-12.38988799	-0.51350270	-0.59331940
-12.38937599	-0.51350270	-0.55379550
-12.38886399	-0.51350270	-0.55379550
-12.38835199	-0.51350270	-0.55379550
-12.38783999	-0.47397880	-0.59331940
-12.38732799	-0.55302660	-0.59331940
-12.38681599	-0.51350270	-0.55379550
-12.38630399	-0.51350270	-0.59331940
-12.38579199	-0.47397880	-0.59331940
-12.38527999	-0.51350270	-0.55379550
-12.38476799	-0.51350270	-0.59331940
-12.38425599	-0.51350270	-0.59331940
-12.38374399	-0.51350270	-0.55379550
-12.38323199	-0.51350270	-0.59331940
-12.38271999	-0.47397880	-0.59331940
-12.38220799	-0.51350270	-0.59331940
-12.38169599	-0.47397880	-0.59331940
-12.38118399	-0.51350270	-0.59331940
-12.38067199	-0.47397880	-0.59331940
-12.38015999	-0.51350270	-0.59331940
-12.37964799	-0.55302660	-0.59331940
-12.37913599	-0.47397880	-0.59331940
-12.37862399	-0.51350270	-0.59331940
-12.37811199	-0.51350270	-0.59331940
-12.37759999	-0.51350270	-0.59331940
-12.37708799	-0.51350270	-0.55379550
-12.37657599	-0.51350270	-0.55379550
-12.37606399	-0.47397880	-0.59331940
-12.37555199	-0.51350270	-0.59331940
-12.37503999	-0.51350270	-0.55379550
-12.37452799	-0.51350270	-0.55379550
-12.37401599	-0.51350270	-0.59331940
-12.37350399	-0.51350270	-0.59331940
-12.37299199	-0.51350270	-0.59331940
-12.37247999	-0.51350270	-0.55379550
-12.37196799	-0.51350270	-0.55379550
-12.37145599	-0.55302660	-0.59331940
-12.37094399	-0.51350270	-0.59331940
-12.37043199	-0.51350270	-0.55379550
-12.36991999	-0.51350270	-0.59331940
-12.36940799	-0.51350270	-0.59331940
-12.36889599	-0.47397880	-0.59331940
-12.36838399	-0.51350270	-0.59331940
-12.36787199	-0.51350270	-0.59331940
-12.36735999	-0.51350270	-0.59331940
-12.36684799	-0.51350270	-0.55379550
-12.36633599	-0.51350270	-0.55379550
-12.36582399	-0.51350270	-0.55379550
-12.36531199	-0.51350270	-0.59331940
-12.36479999	-0.51350270	-0.59331940
-12.36428799	-0.51350270	-0.59331940
-12.36377599	-0.51350270	-0.59331940
-12.36326399	-0.51350270	-0.59331940
-12.36275199	-0.51350270	-0.55379550
-12.36223999	-0.55302660	-0.59331940
-12.36172799	-0.51350270	-0.59331940
-12.36121599	-0.51350270	-0.59331940
-12.36070399	-0.51350270	-0.59331940
-12.36019199	-0.47397880	-0.55379550
-12.35967999	-0.47397880	-0.59331940
-12.35916799	-0.51350270	-0.59331940
-12.35865599	-0.51350270	-0.59331940
-12.35814399	-0.55302660	-0.59331940
-12.35763199	-0.51350270	-0.63299700
-12.35711999	-0.51350270	-0.59331940
-12.35660799	-0.51350270	-0.59331940
-12.35609599	-0.51350270	-0.63299700
-12.35558399	-0.51350270	-0.55379550
