Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

4.67396792	0.59255050	0.43507010
4.67417592	0.55302660	0.47474780
4.67438392	0.59255050	0.43507010
4.67459192	0.55302660	0.47474780
4.67479992	0.59255050	0.43507010
4.67500792	0.55302660	0.47474780
4.67521592	0.55302660	0.43507010
4.67542392	0.63207430	0.47474780
4.67563192	0.59255050	0.43507010
4.67583992	0.59255050	0.47474780
4.67604792	0.55302660	0.47474780
4.67625592	0.59255050	0.43507010
4.67646391	0.55302660	0.43507010
4.67667191	0.59255050	0.43507010
4.67687991	0.59255050	0.47474780
4.67708791	0.55302660	0.43507010
4.67729591	0.55302660	0.43507010
4.67750391	0.59255050	0.43507010
4.67771191	0.55302660	0.47474780
4.67791991	0.55302660	0.51427170
4.67812791	0.55302660	0.47474780
4.67833591	0.55302660	0.43507010
4.67854391	0.55302660	0.47474780
4.67875191	0.59255050	0.47474780
4.67895991	0.55302660	0.47474780
4.67916791	0.55302660	0.43507010
4.67937591	0.55302660	0.43507010
4.67958391	0.55302660	0.43507010
4.67979191	0.55302660	0.43507010
4.67999991	0.59255050	0.43507010
4.68020791	0.51350270	0.43507010
4.68041591	0.55302660	0.43507010
4.68062391	0.51350270	0.43507010
4.68083191	0.59255050	0.43507010
4.68103991	0.55302660	0.43507010
4.68124791	0.55302660	0.43507010
4.68145591	0.55302660	0.43507010
4.68166391	0.55302660	0.47474780
4.68187191	0.55302660	0.43507010
4.68207991	0.55302660	0.43507010
4.68228791	0.55302660	0.43507010
4.68249591	0.59255050	0.43507010
4.68270391	0.55302660	0.43507010
4.68291191	0.55302660	0.39554630
4.68311991	0.55302660	0.43507010
4.68332791	0.59255050	0.43507010
4.68353591	0.51350270	0.35602240
4.68374391	0.55302660	0.43507010
4.68395191	0.55302660	0.43507010
4.68415991	0.55302660	0.43507010
4.68436791	0.55302660	0.43507010
4.68457591	0.59255050	0.47474780
4.68478391	0.55302660	0.39554630
4.68499191	0.55302660	0.43507010
4.68519991	0.55302660	0.43507010
4.68540791	0.55302660	0.43507010
4.68561591	0.55302660	0.43507010
4.68582391	0.55302660	0.43507010
4.68603191	0.55302660	0.43507010
4.68623991	0.59255050	0.43507010
4.68644791	0.55302660	0.43507010
4.68665591	0.55302660	0.43507010
4.68686391	0.55302660	0.43507010
4.68707191	0.55302660	0.43507010
4.68727991	0.51350270	0.43507010
4.68748791	0.55302660	0.43507010
4.68769591	0.55302660	0.39554630
4.68790391	0.55302660	0.43507010
4.68811191	0.51350270	0.43507010
4.68831991	0.59255050	0.43507010
4.68852791	0.55302660	0.43507010
4.68873591	0.59255050	0.39554630
4.68894391	0.51350270	0.43507010
4.68915191	0.55302660	0.39554630
4.68935991	0.55302660	0.43507010
4.68956791	0.55302660	0.43507010
4.68977591	0.55302660	0.39554630
4.68998391	0.59255050	0.43507010
4.69019191	0.55302660	0.43507010
4.69039991	0.59255050	0.43507010
4.69060791	0.55302660	0.39554630
4.69081591	0.55302660	0.39554630
4.69102391	0.55302660	0.39554630
4.69123191	0.59255050	0.43507010
4.69143991	0.51350270	0.39554630
4.69164791	0.55302660	0.43507010
4.69185591	0.55302660	0.43507010
4.69206391	0.55302660	0.39554630
4.69227191	0.59255050	0.43507010
4.69247991	0.55302660	0.43507010
4.69268791	0.55302660	0.39554630
4.69289591	0.55302660	0.43507010
4.69310391	0.55302660	0.43507010
4.69331191	0.55302660	0.39554630
4.69351991	0.59255050	0.43507010
4.69372791	0.55302660	0.39554630
4.69393591	0.51350270	0.43507010
4.69414391	0.55302660	0.43507010
4.69435191	0.51350270	0.39554630
4.69455991	0.55302660	0.39554630
4.69476791	0.55302660	0.43507010
4.69497591	0.59255050	0.39554630
4.69518391	0.51350270	0.43507010
4.69539191	0.55302660	0.39554630
4.69559991	0.51350270	0.39554630
4.69580791	0.51350270	0.39554630
4.69601591	0.55302660	0.43507010
4.69622391	0.51350270	0.43507010
4.69643191	0.47397880	0.39554630
4.69663991	0.51350270	0.43507010
4.69684791	0.55302660	0.39554630
4.69705591	0.55302660	0.43507010
4.69726391	0.51350270	0.43507010
4.69747191	0.51350270	0.39554630
4.69767991	0.51350270	0.43507010
4.69788791	0.55302660	0.39554630
4.69809591	0.55302660	0.39554630
4.69830391	0.51350270	0.39554630
4.69851191	0.51350270	0.39554630
4.69871991	0.51350270	0.43507010
4.69892791	0.55302660	0.47474780
4.69913591	0.59255050	0.43507010
4.69934391	0.51350270	0.35602240
4.69955191	0.55302660	0.39554630
4.69975991	0.55302660	0.39554630
4.69996791	0.51350270	0.39554630
4.70017591	0.55302660	0.43507010
4.70038391	0.51350270	0.43507010
4.70059191	0.51350270	0.39554630
4.70079991	0.55302660	0.43507010
4.70100791	0.51350270	0.35602240
4.70121591	0.55302660	0.39554630
4.70142391	0.51350270	0.39554630
4.70163191	0.55302660	0.39554630
4.70183991	0.55302660	0.39554630
4.70204791	0.51350270	0.43507010
4.70225591	0.47397880	0.43507010
4.70246391	0.51350270	0.39554630
4.70267191	0.51350270	0.43507010
4.70287991	0.55302660	0.43507010
4.70308791	0.51350270	0.39554630
4.70329591	0.55302660	0.39554630
4.70350391	0.51350270	0.39554630
4.70371191	0.55302660	0.35602240
4.70391991	0.51350270	0.39554630
4.70412791	0.51350270	0.39554630
4.70433591	0.55302660	0.39554630
4.70454391	0.55302660	0.39554630
4.70475191	0.51350270	0.39554630
4.70495991	0.55302660	0.39554630
4.70516791	0.51350270	0.39554630
4.70537591	0.51350270	0.39554630
4.70558391	0.51350270	0.39554630
4.70579191	0.51350270	0.39554630
4.70599991	0.51350270	0.39554630
4.70620791	0.55302660	0.35602240
4.70641591	0.47397880	0.39554630
4.70662391	0.47397880	0.39554630
4.70683191	0.51350270	0.35602240
4.70703991	0.51350270	0.39554630
4.70724791	0.47397880	0.39554630
4.70745591	0.51350270	0.39554630
4.70766391	0.51350270	0.35602240
4.70787191	0.51350270	0.39554630
4.70807991	0.51350270	0.39554630
4.70828791	0.51350270	0.43507010
4.70849591	0.55302660	0.35602240
4.70870391	0.51350270	0.39554630
4.70891191	0.51350270	0.39554630
4.70911991	0.51350270	0.39554630
4.70932791	0.47397880	0.39554630
4.70953591	0.55302660	0.35602240
4.70974391	0.51350270	0.39554630
4.70995191	0.51350270	0.35602240
4.71015991	0.47397880	0.39554630
4.71036791	0.55302660	0.35602240
4.71057591	0.47397880	0.39554630
4.71078391	0.51350270	0.39554630
4.71099191	0.51350270	0.35602240
4.71119991	0.51350270	0.39554630
4.71140791	0.47397880	0.39554630
4.71161591	0.51350270	0.39554630
4.71182391	0.51350270	0.35602240
4.71203191	0.51350270	0.35602240
4.71223991	0.51350270	0.39554630
4.71244791	0.47397880	0.35602240
4.71265591	0.47397880	0.35602240
4.71286391	0.55302660	0.35602240
4.71307191	0.47397880	0.39554630
4.71327991	0.51350270	0.35602240
4.71348791	0.47397880	0.35602240
4.71369591	0.51350270	0.39554630
4.71390391	0.47397880	0.35602240
4.71411191	0.51350270	0.35602240
4.71431991	0.51350270	0.35602240
4.71452791	0.51350270	0.39554630
4.71473591	0.51350270	0.35602240
4.71494391	0.51350270	0.35602240
4.71515191	0.55302660	0.39554630
4.71535991	0.47397880	0.35602240
4.71556791	0.51350270	0.35602240
4.71577591	0.51350270	0.39554630
4.71598391	0.47397880	0.35602240
4.71619191	0.47397880	0.35602240
4.71639991	0.51350270	0.39554630
4.71660791	0.47397880	0.39554630
4.71681591	0.47397880	0.39554630
4.71702391	0.51350270	0.35602240
4.71723191	0.43460880	0.39554630
4.71743991	0.51350270	0.35602240
4.71764791	0.47397880	0.35602240
4.71785591	0.51350270	0.39554630
4.71806391	0.47397880	0.35602240
4.71827191	0.51350270	0.39554630
4.71847991	0.47397880	0.39554630
4.71868791	0.47397880	0.39554630
4.71889591	0.47397880	0.35602240
4.71910391	0.51350270	0.35602240
4.71931191	0.51350270	0.35602240
4.71951991	0.51350270	0.35602240
4.71972791	0.51350270	0.35602240
4.71993591	0.47397880	0.31649850
4.72014391	0.51350270	0.35602240
4.72035191	0.47397880	0.35602240
4.72055991	0.47397880	0.35602240
4.72076791	0.51350270	0.39554630
4.72097591	0.51350270	0.35602240
4.72118391	0.47397880	0.31649850
4.72139191	0.47397880	0.35602240
4.72159991	0.51350270	0.35602240
4.72180791	0.47397880	0.35602240
4.72201591	0.47397880	0.35602240
4.72222391	0.47397880	0.31649850
4.72243191	0.51350270	0.35602240
4.72263991	0.47397880	0.35602240
4.72284791	0.51350270	0.35602240
4.72305591	0.47397880	0.35602240
4.72326391	0.47397880	0.31649850
4.72347191	0.51350270	0.35602240
4.72367991	0.51350270	0.35602240
4.72388791	0.43460880	0.31649850
4.72409591	0.47397880	0.39554630
4.72430391	0.47397880	0.35602240
4.72451191	0.51350270	0.35602240
4.72471991	0.47397880	0.35602240
4.72492791	0.47397880	0.31649850
4.72513591	0.47397880	0.35602240
4.72534391	0.47397880	0.35602240
4.72555191	0.47397880	0.35602240
4.72575991	0.51350270	0.31649850
4.72596791	0.47397880	0.31649850
4.72617591	0.47397880	0.35602240
4.72638391	0.47397880	0.35602240
4.72659191	0.47397880	0.35602240
4.72679991	0.43460880	0.35602240
4.72700791	0.47397880	0.35602240
4.72721591	0.47397880	0.35602240
4.72742391	0.47397880	0.27682090
4.72763191	0.47397880	0.31649850
4.72783991	0.47397880	0.31649850
4.72804791	0.47397880	0.35602240
4.72825591	0.47397880	0.31649850
4.72846391	0.47397880	0.31649850
4.72867191	0.47397880	0.35602240
4.72887991	0.43460880	0.35602240
4.72908791	0.47397880	0.31649850
4.72929591	0.51350270	0.31649850
4.72950391	0.47397880	0.31649850
4.72971191	0.47397880	0.35602240
4.72991991	0.47397880	0.35602240
4.73012791	0.47397880	0.35602240
4.73033591	0.51350270	0.35602240
4.73054391	0.47397880	0.35602240
4.73075191	0.43460880	0.35602240
4.73095991	0.47397880	0.35602240
4.73116791	0.47397880	0.35602240
4.73137591	0.43460880	0.35602240
4.73158391	0.47397880	0.27682090
4.73179191	0.43460880	0.31649850
4.73199991	0.43460880	0.35602240
4.73220791	0.43460880	0.31649850
4.73241591	0.47397880	0.31649850
4.73262391	0.47397880	0.35602240
4.73283191	0.47397880	0.31649850
4.73303991	0.47397880	0.35602240
4.73324791	0.47397880	0.35602240
4.73345591	0.47397880	0.31649850
4.73366391	0.47397880	0.35602240
4.73387191	0.47397880	0.35602240
4.73407991	0.47397880	0.31649850
4.73428791	0.47397880	0.31649850
4.73449591	0.47397880	0.31649850
4.73470391	0.47397880	0.31649850
4.73491191	0.47397880	0.31649850
4.73511991	0.43460880	0.35602240
4.73532791	0.47397880	0.31649850
4.73553591	0.43460880	0.31649850
4.73574391	0.47397880	0.31649850
4.73595191	0.47397880	0.31649850
4.73615991	0.43460880	0.31649850
4.73636791	0.43460880	0.35602240
4.73657591	0.43460880	0.31649850
4.73678391	0.43460880	0.31649850
4.73699191	0.43460880	0.31649850
4.73719991	0.43460880	0.35602240
4.73740791	0.43460880	0.31649850
4.73761591	0.43460880	0.31649850
4.73782391	0.47397880	0.31649850
4.73803191	0.47397880	0.31649850
4.73823991	0.47397880	0.31649850
4.73844791	0.39508490	0.31649850
4.73865591	0.47397880	0.31649850
4.73886391	0.47397880	0.31649850
4.73907191	0.47397880	0.31649850
4.73927991	0.43460880	0.27682090
4.73948791	0.47397880	0.31649850
4.73969591	0.47397880	0.27682090
4.73990391	0.43460880	0.27682090
4.74011191	0.39508490	0.27682090
4.74031991	0.47397880	0.31649850
4.74052791	0.43460880	0.31649850
4.74073591	0.43460880	0.27682090
4.74094391	0.43460880	0.31649850
4.74115191	0.51350270	0.31649850
4.74135991	0.43460880	0.31649850
4.74156791	0.43460880	0.31649850
4.74177591	0.47397880	0.31649850
4.74198391	0.43460880	0.31649850
4.74219191	0.43460880	0.27682090
4.74239991	0.47397880	0.27682090
4.74260791	0.43460880	0.31649850
4.74281591	0.47397880	0.31649850
4.74302391	0.47397880	0.31649850
4.74323191	0.47397880	0.27682090
4.74343991	0.47397880	0.27682090
4.74364791	0.43460880	0.31649850
4.74385591	0.43460880	0.27682090
4.74406391	0.47397880	0.31649850
4.74427191	0.47397880	0.31649850
4.74447991	0.43460880	0.31649850
4.74468791	0.43460880	0.31649850
4.74489591	0.43460880	0.31649850
4.74510391	0.43460880	0.27682090
4.74531191	0.43460880	0.31649850
4.74551991	0.43460880	0.27682090
4.74572791	0.43460880	0.27682090
4.74593591	0.43460880	0.27682090
4.74614391	0.47397880	0.27682090
4.74635191	0.43460880	0.31649850
4.74655991	0.43460880	0.31649850
4.74676791	0.43460880	0.31649850
4.74697591	0.43460880	0.27682090
4.74718391	0.43460880	0.27682090
4.74739191	0.43460880	0.31649850
4.74759991	0.43460880	0.31649850
4.74780791	0.43460880	0.27682090
4.74801591	0.43460880	0.27682090
4.74822391	0.43460880	0.27682090
4.74843191	0.39508490	0.31649850
4.74863991	0.43460880	0.31649850
4.74884791	0.43460880	0.27682090
4.74905591	0.47397880	0.31649850
4.74926391	0.43460880	0.31649850
4.74947191	0.43460880	0.27682090
4.74967991	0.43460880	0.31649850
4.74988791	0.43460880	0.31649850
4.75009591	0.43460880	0.31649850
4.75030391	0.43460880	0.27682090
4.75051191	0.43460880	0.27682090
4.75071991	0.43460880	0.27682090
4.75092791	0.39508490	0.31649850
4.75113591	0.43460880	0.27682090
4.75134391	0.43460880	0.27682090
4.75155191	0.39508490	0.31649850
4.75175991	0.39508490	0.27682090
4.75196791	0.43460880	0.31649850
4.75217591	0.43460880	0.27682090
4.75238391	0.43460880	0.31649850
4.75259191	0.43460880	0.31649850
4.75279991	0.43460880	0.31649850
4.75300791	0.43460880	0.27682090
4.75321591	0.43460880	0.31649850
4.75342391	0.43460880	0.27682090
4.75363191	0.39508490	0.27682090
4.75383991	0.43460880	0.27682090
4.75404791	0.43460880	0.27682090
4.75425591	0.43460880	0.31649850
4.75446391	0.39508490	0.27682090
4.75467191	0.43460880	0.27682090
4.75487991	0.43460880	0.31649850
4.75508791	0.43460880	0.27682090
4.75529591	0.39508490	0.27682090
4.75550391	0.39508490	0.27682090
4.75571191	0.39508490	0.27682090
4.75591991	0.43460880	0.31649850
4.75612791	0.43460880	0.27682090
4.75633591	0.39508490	0.27682090
4.75654391	0.43460880	0.27682090
4.75675191	0.43460880	0.27682090
4.75695991	0.39508490	0.27682090
4.75716791	0.39508490	0.23729700
4.75737591	0.43460880	0.27682090
4.75758391	0.43460880	0.23729700
4.75779191	0.39508490	0.27682090
4.75799991	0.39508490	0.23729700
4.75820791	0.43460880	0.23729700
4.75841591	0.39508490	0.27682090
4.75862391	0.43460880	0.27682090
4.75883191	0.43460880	0.27682090
4.75903991	0.43460880	0.27682090
4.75924791	0.39508490	0.23729700
4.75945591	0.35556100	0.27682090
4.75966391	0.39508490	0.27682090
4.75987191	0.43460880	0.27682090
4.76007991	0.39508490	0.27682090
4.76028791	0.39508490	0.27682090
4.76049591	0.39508490	0.27682090
4.76070391	0.43460880	0.31649850
4.76091191	0.39508490	0.27682090
4.76111991	0.39508490	0.27682090
4.76132791	0.39508490	0.27682090
4.76153591	0.43460880	0.23729700
4.76174391	0.39508490	0.27682090
4.76195191	0.39508490	0.27682090
4.76215991	0.39508490	0.27682090
4.76236791	0.43460880	0.27682090
4.76257591	0.39508490	0.27682090
4.76278391	0.43460880	0.27682090
4.76299191	0.39508490	0.27682090
4.76319991	0.43460880	0.27682090
4.76340791	0.39508490	0.23729700
4.76361591	0.43460880	0.23729700
4.76382391	0.39508490	0.27682090
4.76403191	0.39508490	0.27682090
4.76423991	0.39508490	0.27682090
4.76444791	0.39508490	0.27682090
4.76465591	0.39508490	0.27682090
4.76486391	0.39508490	0.27682090
4.76507191	0.35556100	0.27682090
4.76527991	0.39508490	0.31649850
4.76548791	0.39508490	0.23729700
4.76569591	0.39508490	0.27682090
4.76590391	0.39508490	0.27682090
4.76611191	0.39508490	0.27682090
4.76631991	0.35556100	0.23729700
4.76652791	0.39508490	0.23729700
4.76673591	0.35556100	0.27682090
4.76694391	0.39508490	0.27682090
4.76715191	0.39508490	0.27682090
4.76735991	0.39508490	0.27682090
4.76756791	0.39508490	0.27682090
4.76777591	0.39508490	0.27682090
4.76798391	0.39508490	0.27682090
4.76819191	0.39508490	0.27682090
4.76839991	0.35556100	0.27682090
4.76860791	0.43460880	0.23729700
4.76881591	0.39508490	0.27682090
4.76902391	0.35556100	0.27682090
4.76923191	0.39508490	0.23729700
4.76943991	0.39508490	0.23729700
4.76964791	0.35556100	0.23729700
4.76985591	0.43460880	0.23729700
4.77006391	0.39508490	0.23729700
4.77027191	0.39508490	0.27682090
4.77047991	0.35556100	0.23729700
4.77068791	0.39508490	0.27682090
4.77089591	0.39508490	0.27682090
4.77110391	0.35556100	0.23729700
4.77131191	0.39508490	0.27682090
4.77151991	0.39508490	0.23729700
4.77172791	0.39508490	0.23729700
4.77193591	0.43460880	0.27682090
4.77214391	0.35556100	0.23729700
4.77235191	0.39508490	0.19777310
4.77255991	0.35556100	0.19777310
4.77276791	0.39508490	0.23729700
4.77297591	0.39508490	0.27682090
4.77318391	0.39508490	0.23729700
4.77339191	0.35556100	0.23729700
4.77359991	0.39508490	0.23729700
4.77380791	0.35556100	0.23729700
4.77401591	0.39508490	0.23729700
4.77422391	0.39508490	0.23729700
4.77443191	0.35556100	0.23729700
4.77463991	0.39508490	0.27682090
4.77484791	0.35556100	0.19777310
4.77505591	0.39508490	0.23729700
4.77526391	0.35556100	0.23729700
4.77547191	0.35556100	0.23729700
4.77567991	0.39508490	0.23729700
4.77588791	0.39508490	0.23729700
4.77609591	0.35556100	0.19777310
4.77630391	0.35556100	0.19777310
4.77651191	0.39508490	0.27682090
4.77671991	0.35556100	0.23729700
4.77692791	0.35556100	0.23729700
4.77713591	0.35556100	0.27682090
4.77734391	0.39508490	0.23729700
4.77755191	0.39508490	0.23729700
4.77775991	0.35556100	0.23729700
4.77796791	0.35556100	0.23729700
4.77817591	0.39508490	0.23729700
4.77838391	0.39508490	0.19777310
4.77859191	0.39508490	0.19777310
4.77879991	0.35556100	0.23729700
4.77900791	0.39508490	0.23729700
4.77921591	0.35556100	0.23729700
4.77942391	0.35556100	0.19777310
4.77963191	0.35556100	0.23729700
4.77983991	0.35556100	0.23729700
4.78004791	0.35556100	0.23729700
4.78025591	0.35556100	0.23729700
4.78046391	0.35556100	0.19777310
4.78067191	0.35556100	0.23729700
4.78087991	0.39508490	0.19777310
4.78108791	0.35556100	0.23729700
4.78129591	0.31603710	0.23729700
4.78150391	0.35556100	0.19777310
4.78171191	0.35556100	0.19777310
4.78191991	0.39508490	0.23729700
4.78212791	0.35556100	0.23729700
4.78233591	0.35556100	0.23729700
4.78254391	0.35556100	0.23729700
4.78275191	0.39508490	0.23729700
4.78295991	0.35556100	0.19777310
4.78316791	0.35556100	0.23729700
4.78337591	0.35556100	0.23729700
4.78358391	0.39508490	0.23729700
4.78379191	0.35556100	0.23729700
4.78399991	0.35556100	0.23729700
4.78420791	0.35556100	0.23729700
4.78441591	0.35556100	0.23729700
4.78462391	0.35556100	0.23729700
4.78483191	0.35556100	0.23729700
4.78503991	0.35556100	0.19777310
4.78524791	0.35556100	0.23729700
4.78545591	0.31603710	0.19777310
4.78566391	0.35556100	0.19777310
4.78587191	0.35556100	0.19777310
4.78607991	0.35556100	0.23729700
4.78628791	0.35556100	0.19777310
4.78649591	0.35556100	0.23729700
4.78670391	0.35556100	0.19777310
4.78691191	0.35556100	0.23729700
4.78711991	0.35556100	0.23729700
4.78732791	0.35556100	0.19777310
4.78753591	0.27651330	0.15824930
4.78774391	0.35556100	0.19777310
4.78795191	0.35556100	0.23729700
4.78815991	0.35556100	0.19777310
4.78836791	0.35556100	0.15824930
4.78857591	0.35556100	0.19777310
4.78878391	0.31603710	0.19777310
4.78899191	0.39508490	0.19777310
4.78919991	0.35556100	0.23729700
4.78940791	0.31603710	0.19777310
4.78961591	0.35556100	0.23729700
4.78982391	0.35556100	0.23729700
4.79003191	0.35556100	0.23729700
4.79023991	0.35556100	0.19777310
4.79044791	0.31603710	0.15824930
4.79065591	0.35556100	0.23729700
4.79086391	0.31603710	0.19777310
4.79107191	0.35556100	0.23729700
4.79127991	0.31603710	0.19777310
4.79148791	0.35556100	0.19777310
4.79169591	0.35556100	0.19777310
4.79190391	0.35556100	0.19777310
4.79211191	0.35556100	0.19777310
4.79231991	0.35556100	0.19777310
4.79252791	0.31603710	0.19777310
4.79273591	0.35556100	0.19777310
4.79294391	0.35556100	0.23729700
4.79315191	0.31603710	0.23729700
4.79335991	0.35556100	0.19777310
4.79356791	0.31603710	0.19777310
4.79377591	0.31603710	0.23729700
4.79398391	0.31603710	0.19777310
4.79419191	0.31603710	0.19777310
4.79439991	0.35556100	0.19777310
4.79460791	0.31603710	0.19777310
4.79481591	0.35556100	0.23729700
4.79502391	0.35556100	0.19777310
4.79523191	0.35556100	0.19777310
4.79543991	0.31603710	0.15824930
4.79564791	0.35556100	0.23729700
4.79585591	0.27651330	0.19777310
4.79606391	0.31603710	0.19777310
