MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
11,34	-0,1135	-0,11175	NAN	
11,36	-0,119	-0,1122	NAN	
11,38	-0,1245	-0,11265	NAN	
11,4	-0,1305	-0,1134	NAN	
11,42	-0,1365	-0,11385	NAN	
11,44	-0,142	-0,1146	NAN	
11,46	-0,1475	-0,1152	NAN	
11,48	-0,1535	-0,1155	NAN	
11,5	-0,159	-0,11625	NAN	
11,52	-0,164	-0,1167	NAN	
11,54	-0,17	-0,11745	NAN	
11,56	-0,1755	-0,1179	NAN	
11,58	-0,18	-0,11835	NAN	
11,6	-0,185	-0,1191	NAN	
11,62	-0,1905	-0,1197	NAN	
11,64	-0,1955	-0,12015	NAN	
11,66	-0,1995	-0,1206	NAN	
11,68	-0,2045	-0,12105	NAN	
11,7	-0,2095	-0,12165	NAN	
11,72	-0,2135	-0,1221	NAN	
11,74	-0,2175	-0,1227	NAN	
11,76	-0,2215	-0,12315	NAN	
11,78	-0,226	-0,1236	NAN	
11,8	-0,229	-0,1239	NAN	
11,82	-0,233	-0,1245	NAN	
11,84	-0,237	-0,12495	NAN	
11,86	-0,24	-0,1254	NAN	
11,88	-0,243	-0,12585	NAN	
11,9	-0,2465	-0,1266	NAN	
11,92	-0,25	-0,1269	NAN	
11,94	-0,2525	-0,12735	NAN	
11,96	-0,255	-0,1278	NAN	
11,98	-0,258	-0,12825	NAN	
12	-0,26	-0,12855	NAN	
12,02	-0,2625	-0,129	NAN	
12,04	-0,2655	-0,12945	NAN	
12,06	-0,2675	-0,1299	NAN	
12,08	-0,269	-0,13005	NAN	
12,1	-0,2715	-0,13065	NAN	
12,12	-0,273	-0,1311	NAN	
12,14	-0,2745	-0,1314	NAN	
12,16	-0,2765	-0,13185	NAN	
12,18	-0,278	-0,13215	NAN	
12,2	-0,279	-0,1326	NAN	
12,22	-0,2805	-0,1329	NAN	
12,24	-0,2815	-0,1332	NAN	
12,26	-0,283	-0,13335	NAN	
12,28	-0,2835	-0,1341	NAN	
12,3	-0,2845	-0,13425	NAN	
12,32	-0,286	-0,1347	NAN	
12,34	-0,2865	-0,13515	NAN	
12,36	-0,2865	-0,1353	NAN	
12,38	-0,2875	-0,13575	NAN	
12,4	-0,288	-0,13605	NAN	
12,42	-0,2885	-0,13635	NAN	
12,44	-0,289	-0,13665	NAN	
12,46	-0,2885	-0,1368	NAN	
12,48	-0,289	-0,13725	NAN	
12,5	-0,2885	-0,1377	NAN	
12,52	-0,289	-0,138	NAN	
12,54	-0,289	-0,13845	NAN	
12,56	-0,288	-0,13845	NAN	
12,58	-0,2885	-0,13875	NAN	
12,6	-0,288	-0,13905	NAN	
12,62	-0,2875	-0,13905	NAN	
12,64	-0,2865	-0,13935	NAN	
12,66	-0,286	-0,1398	NAN	
12,68	-0,285	-0,13995	NAN	
12,7	-0,284	-0,14025	NAN	
12,72	-0,2835	-0,1407	NAN	
12,74	-0,2825	-0,14085	NAN	
12,76	-0,281	-0,141	NAN	
12,78	-0,2795	-0,14115	NAN	
12,8	-0,2785	-0,14145	NAN	
12,82	-0,278	-0,1419	NAN	
12,84	-0,276	-0,1416	NAN	
12,86	-0,275	-0,1422	NAN	
12,88	-0,2735	-0,14235	NAN	
12,9	-0,272	-0,14235	NAN	
12,92	-0,2705	-0,14265	NAN	
12,94	-0,269	-0,1428	NAN	
12,96	-0,2675	-0,14295	NAN	
12,98	-0,2655	-0,14295	NAN	
13	-0,2635	-0,14325	NAN	
13,02	-0,2625	-0,14355	NAN	
13,04	-0,2605	-0,1437	NAN	
13,06	-0,2585	-0,1437	NAN	
