MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
12,48	0,02325	0,157	NAN	
12,5	0,02325	0,161	NAN	
12,52	0,0234	0,1645	NAN	
12,54	0,0237	0,168	NAN	
12,56	0,02355	0,1715	NAN	
12,58	0,0237	0,175	NAN	
12,6	0,02385	0,1785	NAN	
12,62	0,0237	0,182	NAN	
12,64	0,0237	0,1855	NAN	
12,66	0,02385	0,1885	NAN	
12,68	0,024	0,1925	NAN	
12,7	0,024	0,195	NAN	
12,72	0,024	0,199	NAN	
12,74	0,02445	0,203	NAN	
12,76	0,02445	0,206	NAN	
12,78	0,02445	0,2095	NAN	
12,8	0,02445	0,2125	NAN	
12,82	0,0246	0,2165	NAN	
12,84	0,0246	0,22	NAN	
12,86	0,02475	0,2235	NAN	
12,88	0,02475	0,227	NAN	
12,9	0,02475	0,2295	NAN	
12,92	0,0249	0,2335	NAN	
12,94	0,02505	0,237	NAN	
12,96	0,02505	0,2405	NAN	
12,98	0,0252	0,244	NAN	
13	0,0252	0,247	NAN	
13,02	0,02535	0,2505	NAN	
13,04	0,02535	0,254	NAN	
13,06	0,02535	0,257	NAN	
13,08	0,02535	0,2605	NAN	
13,1	0,0255	0,264	NAN	
13,12	0,02535	0,267	NAN	
13,14	0,02565	0,2705	NAN	
13,16	0,0258	0,274	NAN	
13,18	0,02565	0,277	NAN	
13,2	0,0258	0,28	NAN	
13,22	0,0258	0,284	NAN	
13,24	0,02595	0,287	NAN	
13,26	0,0261	0,29	NAN	
13,28	0,02595	0,293	NAN	
13,3	0,02625	0,297	NAN	
13,32	0,02625	0,3	NAN	
13,34	0,0264	0,303	NAN	
13,36	0,0264	0,3065	NAN	
